file_name,label
16098,spoof
16099,bonafide
16100,spoof
16101,spoof
16102,spoof
16103,bonafide
16104,spoof
16105,spoof
16106,spoof
16107,bonafide
16108,bonafide
16109,spoof
16110,spoof
16111,spoof
16112,bonafide
16113,bonafide
16114,spoof
16115,bonafide
16116,spoof
16117,spoof
16118,spoof
16119,spoof
16120,bonafide
16121,bonafide
16122,bonafide
16123,bonafide
16124,bonafide
16125,bonafide
16126,spoof
16127,spoof
16128,bonafide
16129,spoof
16130,bonafide
16131,bonafide
16132,spoof
16133,bonafide
16134,bonafide
16135,bonafide
16136,bonafide
16137,bonafide
16138,bonafide
16139,bonafide
16140,spoof
16141,bonafide
16142,bonafide
16143,bonafide
16144,bonafide
16145,spoof
16146,spoof
16147,spoof
16148,spoof
16149,bonafide
16150,spoof
16151,bonafide
16152,spoof
16153,bonafide
16154,bonafide
16155,bonafide
16156,bonafide
16157,spoof
16158,bonafide
16159,bonafide
16160,bonafide
16161,spoof
16162,bonafide
16163,spoof
16164,spoof
16165,bonafide
16166,bonafide
16167,bonafide
16168,spoof
16169,bonafide
16170,bonafide
16171,bonafide
16172,spoof
16173,spoof
16174,bonafide
16175,bonafide
16176,spoof
16177,spoof
16178,bonafide
16179,bonafide
16180,spoof
16181,bonafide
16182,bonafide
16183,spoof
16184,spoof
16185,spoof
16186,bonafide
16187,spoof
16188,bonafide
16189,bonafide
16190,bonafide
16191,spoof
16192,spoof
16193,spoof
16194,spoof
16195,bonafide
16196,spoof
16197,bonafide
16198,spoof
16199,spoof
16200,spoof
16201,bonafide
16202,bonafide
16203,bonafide
16204,bonafide
16205,spoof
16206,bonafide
16207,spoof
16208,spoof
16209,spoof
16210,bonafide
16211,spoof
16212,bonafide
16213,bonafide
16214,spoof
16215,bonafide
16216,spoof
16217,spoof
16218,spoof
16219,spoof
16220,bonafide
16221,bonafide
16222,spoof
16223,bonafide
16224,bonafide
16225,spoof
16226,bonafide
16227,bonafide
16228,spoof
16229,bonafide
16230,bonafide
16231,spoof
16232,bonafide
16233,bonafide
16234,bonafide
16235,bonafide
16236,bonafide
16237,bonafide
16238,bonafide
16239,bonafide
16240,bonafide
16241,bonafide
16242,bonafide
16243,spoof
16244,spoof
16245,bonafide
16246,bonafide
16247,spoof
16248,bonafide
16249,spoof
16250,bonafide
16251,bonafide
16252,bonafide
16253,spoof
16254,bonafide
16255,bonafide
16256,spoof
16257,bonafide
16258,spoof
16259,spoof
16260,bonafide
16261,bonafide
16262,spoof
16263,bonafide
16264,bonafide
16265,spoof
16266,spoof
16267,bonafide
16268,bonafide
16269,bonafide
16270,bonafide
16271,bonafide
16272,bonafide
16273,bonafide
16274,bonafide
16275,bonafide
16276,bonafide
16277,bonafide
16278,spoof
16279,spoof
16280,spoof
16281,bonafide
16282,bonafide
16283,spoof
16284,spoof
16285,bonafide
16286,spoof
16287,spoof
16288,bonafide
16289,bonafide
16290,bonafide
16291,bonafide
16292,bonafide
16293,bonafide
16294,bonafide
16295,bonafide
16296,spoof
16297,bonafide
16298,bonafide
16299,spoof
16300,spoof
16301,spoof
16302,bonafide
16303,bonafide
16304,spoof
16305,bonafide
16306,bonafide
16307,bonafide
16308,bonafide
16309,bonafide
16310,spoof
16311,spoof
16312,bonafide
16313,bonafide
16314,bonafide
16315,bonafide
16316,bonafide
16317,spoof
16318,spoof
16319,bonafide
16320,bonafide
16321,bonafide
16322,bonafide
16323,bonafide
16324,bonafide
16325,spoof
16326,bonafide
16327,bonafide
16328,spoof
16329,bonafide
16330,bonafide
16331,spoof
16332,bonafide
16333,bonafide
16334,spoof
16335,bonafide
16336,spoof
16337,spoof
16338,bonafide
16339,bonafide
16340,bonafide
16341,bonafide
16342,bonafide
16343,bonafide
16344,bonafide
16345,spoof
16346,bonafide
16347,bonafide
16348,bonafide
16349,bonafide
16350,bonafide
16351,spoof
16352,bonafide
16353,spoof
16354,bonafide
16355,spoof
16356,bonafide
16357,bonafide
16358,bonafide
16359,bonafide
16360,spoof
16361,spoof
16362,bonafide
16363,spoof
16364,spoof
16365,bonafide
16366,bonafide
16367,spoof
16368,bonafide
16369,spoof
16370,bonafide
16371,spoof
16372,spoof
16373,bonafide
16374,bonafide
16375,bonafide
16376,spoof
16377,bonafide
16378,spoof
16379,bonafide
16380,spoof
16381,spoof
16382,spoof
16383,spoof
16384,bonafide
16385,spoof
16386,bonafide
16387,spoof
16388,bonafide
16389,spoof
16390,bonafide
16391,bonafide
16392,spoof
16393,bonafide
16394,spoof
16395,bonafide
16396,bonafide
16397,bonafide
16398,spoof
16399,bonafide
16400,bonafide
16401,bonafide
16402,bonafide
16403,bonafide
16404,spoof
16405,bonafide
16406,spoof
16407,spoof
16408,spoof
16409,spoof
16410,spoof
16411,bonafide
16412,bonafide
16413,bonafide
16414,spoof
16415,spoof
16416,bonafide
16417,spoof
16418,bonafide
16419,bonafide
16420,spoof
16421,bonafide
16422,bonafide
16423,bonafide
16424,spoof
16425,bonafide
16426,spoof
16427,spoof
16428,bonafide
16429,bonafide
16430,spoof
16431,spoof
16432,spoof
16433,bonafide
16434,spoof
16435,bonafide
16436,bonafide
16437,spoof
16438,bonafide
16439,spoof
16440,spoof
16441,spoof
16442,spoof
16443,spoof
16444,bonafide
16445,bonafide
16446,bonafide
16447,bonafide
16448,bonafide
16449,spoof
16450,spoof
16451,spoof
16452,bonafide
16453,spoof
16454,bonafide
16455,bonafide
16456,bonafide
16457,spoof
16458,bonafide
16459,spoof
16460,spoof
16461,spoof
16462,spoof
16463,bonafide
16464,bonafide
16465,bonafide
16466,bonafide
16467,spoof
16468,bonafide
16469,bonafide
16470,bonafide
16471,bonafide
16472,bonafide
16473,bonafide
16474,bonafide
16475,spoof
16476,bonafide
16477,bonafide
16478,bonafide
16479,spoof
16480,spoof
16481,spoof
16482,spoof
16483,bonafide
16484,bonafide
16485,bonafide
16486,bonafide
16487,bonafide
16488,bonafide
16489,spoof
16490,spoof
16491,spoof
16492,bonafide
16493,bonafide
16494,spoof
16495,spoof
16496,bonafide
16497,spoof
16498,spoof
16499,bonafide
16500,spoof
16501,spoof
16502,bonafide
16503,bonafide
16504,bonafide
16505,spoof
16506,bonafide
16507,spoof
16508,bonafide
16509,bonafide
16510,bonafide
16511,spoof
16512,bonafide
16513,bonafide
16514,spoof
16515,bonafide
16516,bonafide
16517,spoof
16518,spoof
16519,spoof
16520,spoof
16521,bonafide
16522,bonafide
16523,bonafide
16524,bonafide
16525,bonafide
16526,bonafide
16527,spoof
16528,spoof
16529,bonafide
16530,spoof
16531,spoof
16532,spoof
16533,bonafide
16534,bonafide
16535,bonafide
16536,bonafide
16537,bonafide
16538,bonafide
16539,spoof
16540,bonafide
16541,bonafide
16542,bonafide
16543,bonafide
16544,bonafide
16545,spoof
16546,spoof
16547,bonafide
16548,bonafide
16549,bonafide
16550,bonafide
16551,spoof
16552,spoof
16553,spoof
16554,bonafide
16555,spoof
16556,spoof
16557,bonafide
16558,bonafide
16559,bonafide
16560,bonafide
16561,bonafide
16562,spoof
16563,bonafide
16564,bonafide
16565,bonafide
16566,bonafide
16567,spoof
16568,bonafide
16569,bonafide
16570,bonafide
16571,spoof
16572,spoof
16573,bonafide
16574,bonafide
16575,bonafide
16576,bonafide
16577,bonafide
16578,spoof
16579,spoof
16580,spoof
16581,spoof
16582,bonafide
16583,bonafide
16584,bonafide
16585,bonafide
16586,bonafide
16587,spoof
16588,bonafide
16589,bonafide
16590,bonafide
16591,spoof
16592,spoof
16593,bonafide
16594,bonafide
16595,bonafide
16596,bonafide
16597,bonafide
16598,bonafide
16599,spoof
16600,bonafide
16601,bonafide
16602,bonafide
16603,bonafide
16604,bonafide
16605,bonafide
16606,bonafide
16607,spoof
16608,bonafide
16609,spoof
16610,bonafide
16611,bonafide
16612,spoof
16613,bonafide
16614,spoof
16615,spoof
16616,bonafide
16617,spoof
16618,bonafide
16619,spoof
16620,bonafide
16621,spoof
16622,bonafide
16623,bonafide
16624,spoof
16625,spoof
16626,bonafide
16627,bonafide
16628,bonafide
16629,spoof
16630,bonafide
16631,spoof
16632,spoof
16633,spoof
16634,spoof
16635,bonafide
16636,bonafide
16637,bonafide
16638,bonafide
16639,spoof
16640,spoof
16641,bonafide
16642,spoof
16643,bonafide
16644,spoof
16645,bonafide
16646,bonafide
16647,bonafide
16648,bonafide
16649,bonafide
16650,bonafide
16651,bonafide
16652,bonafide
16653,bonafide
16654,bonafide
16655,spoof
16656,spoof
16657,spoof
16658,spoof
16659,spoof
16660,bonafide
16661,bonafide
16662,bonafide
16663,bonafide
16664,bonafide
16665,spoof
16666,bonafide
16667,bonafide
16668,bonafide
16669,spoof
16670,bonafide
16671,bonafide
16672,bonafide
16673,spoof
16674,bonafide
16675,spoof
16676,bonafide
16677,bonafide
16678,bonafide
16679,spoof
16680,bonafide
16681,bonafide
16682,bonafide
16683,spoof
16684,bonafide
16685,spoof
16686,bonafide
16687,bonafide
16688,spoof
16689,bonafide
16690,spoof
16691,spoof
16692,spoof
16693,bonafide
16694,bonafide
16695,spoof
16696,bonafide
16697,bonafide
16698,spoof
16699,spoof
16700,bonafide
16701,bonafide
16702,bonafide
16703,bonafide
16704,bonafide
16705,spoof
16706,spoof
16707,spoof
16708,spoof
16709,spoof
16710,bonafide
16711,bonafide
16712,spoof
16713,spoof
16714,bonafide
16715,bonafide
16716,bonafide
16717,spoof
16718,bonafide
16719,spoof
16720,spoof
16721,bonafide
16722,bonafide
16723,bonafide
16724,bonafide
16725,spoof
16726,spoof
16727,bonafide
16728,bonafide
16729,bonafide
16730,bonafide
16731,spoof
16732,bonafide
16733,bonafide
16734,bonafide
16735,bonafide
16736,spoof
16737,bonafide
16738,bonafide
16739,bonafide
16740,bonafide
16741,spoof
16742,bonafide
16743,bonafide
16744,bonafide
16745,bonafide
16746,bonafide
16747,bonafide
16748,bonafide
16749,bonafide
16750,bonafide
16751,bonafide
16752,spoof
16753,bonafide
16754,bonafide
16755,spoof
16756,spoof
16757,spoof
16758,spoof
16759,bonafide
16760,bonafide
16761,spoof
16762,bonafide
16763,bonafide
16764,spoof
16765,spoof
16766,bonafide
16767,bonafide
16768,spoof
16769,spoof
16770,bonafide
16771,bonafide
16772,bonafide
16773,spoof
16774,bonafide
16775,bonafide
16776,bonafide
16777,bonafide
16778,spoof
16779,spoof
16780,bonafide
16781,bonafide
16782,bonafide
16783,bonafide
16784,bonafide
16785,bonafide
16786,spoof
16787,bonafide
16788,spoof
16789,bonafide
16790,bonafide
16791,spoof
16792,spoof
16793,spoof
16794,bonafide
16795,bonafide
16796,bonafide
16797,bonafide
16798,spoof
16799,spoof
16800,bonafide
16801,bonafide
16802,spoof
16803,bonafide
16804,spoof
16805,bonafide
16806,spoof
16807,spoof
16808,bonafide
16809,spoof
16810,bonafide
16811,spoof
16812,spoof
16813,bonafide
16814,bonafide
16815,spoof
16816,bonafide
16817,spoof
16818,spoof
16819,spoof
16820,bonafide
16821,spoof
16822,spoof
16823,bonafide
16824,bonafide
16825,bonafide
16826,spoof
16827,bonafide
16828,bonafide
16829,bonafide
16830,spoof
16831,spoof
16832,spoof
16833,bonafide
16834,bonafide
16835,bonafide
16836,bonafide
16837,bonafide
16838,bonafide
16839,bonafide
16840,spoof
16841,spoof
16842,spoof
16843,bonafide
16844,bonafide
16845,bonafide
16846,spoof
16847,bonafide
16848,bonafide
16849,bonafide
16850,bonafide
16851,spoof
16852,bonafide
16853,bonafide
16854,bonafide
16855,spoof
16856,spoof
16857,spoof
16858,bonafide
16859,spoof
16860,bonafide
16861,spoof
16862,spoof
16863,bonafide
16864,bonafide
16865,spoof
16866,spoof
16867,bonafide
16868,bonafide
16869,spoof
16870,spoof
16871,bonafide
16872,bonafide
16873,bonafide
16874,bonafide
16875,spoof
16876,bonafide
16877,spoof
16878,spoof
16879,bonafide
16880,bonafide
16881,bonafide
16882,bonafide
16883,bonafide
16884,bonafide
16885,bonafide
16886,bonafide
16887,spoof
16888,bonafide
16889,bonafide
16890,bonafide
16891,bonafide
16892,spoof
16893,bonafide
16894,spoof
16895,spoof
16896,bonafide
16897,bonafide
16898,bonafide
16899,spoof
16900,spoof
16901,bonafide
16902,spoof
16903,spoof
16904,spoof
16905,bonafide
16906,bonafide
16907,spoof
16908,bonafide
16909,bonafide
16910,bonafide
16911,bonafide
16912,spoof
16913,bonafide
16914,bonafide
16915,spoof
16916,spoof
16917,spoof
16918,bonafide
16919,bonafide
16920,bonafide
16921,bonafide
16922,bonafide
16923,bonafide
16924,bonafide
16925,spoof
16926,bonafide
16927,spoof
16928,bonafide
16929,bonafide
16930,bonafide
16931,bonafide
16932,bonafide
16933,bonafide
16934,spoof
16935,bonafide
16936,spoof
16937,bonafide
16938,spoof
16939,bonafide
16940,spoof
16941,spoof
16942,bonafide
16943,spoof
16944,spoof
16945,spoof
16946,spoof
16947,bonafide
16948,bonafide
16949,bonafide
16950,spoof
16951,bonafide
16952,bonafide
16953,spoof
16954,bonafide
16955,bonafide
16956,bonafide
16957,spoof
16958,bonafide
16959,spoof
16960,bonafide
16961,spoof
16962,bonafide
16963,spoof
16964,spoof
16965,bonafide
16966,bonafide
16967,bonafide
16968,spoof
16969,bonafide
16970,bonafide
16971,bonafide
16972,spoof
16973,bonafide
16974,spoof
16975,spoof
16976,spoof
16977,spoof
16978,bonafide
16979,bonafide
16980,bonafide
16981,bonafide
16982,bonafide
16983,spoof
16984,bonafide
16985,bonafide
16986,bonafide
16987,spoof
16988,bonafide
16989,bonafide
16990,spoof
16991,spoof
16992,spoof
16993,bonafide
16994,bonafide
16995,spoof
16996,spoof
16997,bonafide
16998,bonafide
16999,spoof
17000,bonafide
17001,bonafide
17002,bonafide
17003,spoof
17004,spoof
17005,spoof
17006,bonafide
17007,bonafide
17008,bonafide
17009,bonafide
17010,bonafide
17011,spoof
17012,bonafide
17013,bonafide
17014,bonafide
17015,bonafide
17016,bonafide
17017,bonafide
17018,bonafide
17019,spoof
17020,spoof
17021,spoof
17022,bonafide
17023,bonafide
17024,spoof
17025,bonafide
17026,bonafide
17027,spoof
17028,bonafide
17029,spoof
17030,bonafide
17031,spoof
17032,bonafide
17033,bonafide
17034,spoof
17035,bonafide
17036,spoof
17037,bonafide
17038,bonafide
17039,bonafide
17040,spoof
17041,bonafide
17042,spoof
17043,spoof
17044,bonafide
17045,bonafide
17046,spoof
17047,spoof
17048,spoof
17049,spoof
17050,bonafide
17051,spoof
17052,bonafide
17053,bonafide
17054,bonafide
17055,bonafide
17056,spoof
17057,spoof
17058,bonafide
17059,bonafide
17060,spoof
17061,bonafide
17062,spoof
17063,bonafide
17064,bonafide
17065,bonafide
17066,spoof
17067,bonafide
17068,bonafide
17069,bonafide
17070,bonafide
17071,spoof
17072,spoof
17073,bonafide
17074,spoof
17075,spoof
17076,spoof
17077,bonafide
17078,bonafide
17079,bonafide
17080,bonafide
17081,bonafide
17082,bonafide
17083,bonafide
17084,bonafide
17085,bonafide
17086,spoof
17087,bonafide
17088,bonafide
17089,spoof
17090,spoof
17091,spoof
17092,bonafide
17093,bonafide
17094,bonafide
17095,bonafide
17096,bonafide
17097,spoof
17098,bonafide
17099,bonafide
17100,bonafide
17101,bonafide
17102,bonafide
17103,bonafide
17104,spoof
17105,spoof
17106,spoof
17107,spoof
17108,bonafide
17109,spoof
17110,bonafide
17111,bonafide
17112,bonafide
17113,spoof
17114,spoof
17115,bonafide
17116,bonafide
17117,spoof
17118,bonafide
17119,bonafide
17120,spoof
17121,bonafide
17122,spoof
17123,spoof
17124,bonafide
17125,bonafide
17126,bonafide
17127,bonafide
17128,bonafide
17129,bonafide
17130,bonafide
17131,bonafide
17132,spoof
17133,bonafide
17134,spoof
17135,bonafide
17136,bonafide
17137,bonafide
17138,bonafide
17139,bonafide
17140,bonafide
17141,bonafide
17142,bonafide
17143,spoof
17144,bonafide
17145,spoof
17146,bonafide
17147,bonafide
17148,bonafide
17149,spoof
17150,bonafide
17151,spoof
17152,bonafide
17153,bonafide
17154,bonafide
17155,bonafide
17156,bonafide
17157,bonafide
17158,spoof
17159,bonafide
17160,bonafide
17161,spoof
17162,spoof
17163,spoof
17164,bonafide
17165,spoof
17166,spoof
17167,bonafide
17168,spoof
17169,bonafide
17170,bonafide
17171,spoof
17172,bonafide
17173,spoof
17174,spoof
17175,spoof
17176,bonafide
17177,bonafide
17178,spoof
17179,bonafide
17180,bonafide
17181,spoof
17182,bonafide
17183,bonafide
17184,bonafide
17185,spoof
17186,bonafide
17187,bonafide
17188,spoof
17189,bonafide
17190,spoof
17191,bonafide
17192,bonafide
17193,spoof
17194,spoof
17195,bonafide
17196,spoof
17197,bonafide
17198,bonafide
17199,bonafide
17200,spoof
17201,spoof
17202,spoof
17203,spoof
17204,bonafide
17205,bonafide
17206,bonafide
17207,bonafide
17208,spoof
17209,bonafide
17210,bonafide
17211,bonafide
17212,bonafide
17213,bonafide
17214,bonafide
17215,spoof
17216,spoof
17217,spoof
17218,spoof
17219,spoof
17220,spoof
17221,spoof
17222,bonafide
17223,bonafide
17224,spoof
17225,spoof
17226,bonafide
17227,bonafide
17228,bonafide
17229,bonafide
17230,bonafide
17231,spoof
17232,spoof
17233,bonafide
17234,bonafide
17235,bonafide
17236,spoof
17237,spoof
17238,spoof
17239,spoof
17240,spoof
17241,bonafide
17242,spoof
17243,bonafide
17244,bonafide
17245,bonafide
17246,bonafide
17247,bonafide
17248,spoof
17249,spoof
17250,bonafide
17251,bonafide
17252,spoof
17253,bonafide
17254,bonafide
17255,bonafide
17256,spoof
17257,spoof
17258,spoof
17259,bonafide
17260,bonafide
17261,spoof
17262,bonafide
17263,bonafide
17264,bonafide
17265,spoof
17266,bonafide
17267,bonafide
17268,spoof
17269,bonafide
17270,bonafide
17271,bonafide
17272,bonafide
17273,bonafide
17274,bonafide
17275,bonafide
17276,bonafide
17277,bonafide
17278,bonafide
17279,spoof
17280,bonafide
17281,bonafide
17282,bonafide
17283,bonafide
17284,spoof
17285,bonafide
17286,bonafide
17287,bonafide
17288,bonafide
17289,bonafide
17290,bonafide
17291,bonafide
17292,bonafide
17293,bonafide
17294,spoof
17295,spoof
17296,bonafide
17297,bonafide
17298,bonafide
17299,bonafide
17300,bonafide
17301,bonafide
17302,bonafide
17303,spoof
17304,spoof
17305,bonafide
17306,bonafide
17307,bonafide
17308,bonafide
17309,bonafide
17310,spoof
17311,bonafide
17312,spoof
17313,bonafide
17314,spoof
17315,spoof
17316,spoof
17317,bonafide
17318,spoof
17319,bonafide
17320,bonafide
17321,spoof
17322,bonafide
17323,bonafide
17324,bonafide
17325,spoof
17326,bonafide
17327,spoof
17328,spoof
17329,bonafide
17330,bonafide
17331,bonafide
17332,spoof
17333,bonafide
17334,bonafide
17335,spoof
17336,spoof
17337,spoof
17338,bonafide
17339,spoof
17340,bonafide
17341,bonafide
17342,bonafide
17343,spoof
17344,spoof
17345,bonafide
17346,bonafide
17347,spoof
17348,spoof
17349,spoof
17350,bonafide
17351,spoof
17352,bonafide
17353,spoof
17354,bonafide
17355,bonafide
17356,bonafide
17357,spoof
17358,spoof
17359,bonafide
17360,spoof
17361,bonafide
17362,bonafide
17363,bonafide
17364,spoof
17365,bonafide
17366,spoof
17367,bonafide
17368,bonafide
17369,spoof
17370,spoof
17371,bonafide
17372,bonafide
17373,bonafide
17374,spoof
17375,spoof
17376,bonafide
17377,bonafide
17378,spoof
17379,bonafide
17380,bonafide
17381,spoof
17382,bonafide
17383,bonafide
17384,spoof
17385,bonafide
17386,bonafide
17387,bonafide
17388,bonafide
17389,bonafide
17390,spoof
17391,spoof
17392,spoof
17393,bonafide
17394,bonafide
17395,bonafide
17396,bonafide
17397,spoof
17398,spoof
17399,spoof
17400,spoof
17401,bonafide
17402,spoof
17403,bonafide
17404,bonafide
17405,spoof
17406,bonafide
17407,bonafide
17408,bonafide
17409,spoof
17410,spoof
17411,spoof
17412,spoof
17413,bonafide
17414,bonafide
17415,bonafide
17416,spoof
17417,bonafide
17418,spoof
17419,bonafide
17420,bonafide
17421,bonafide
17422,spoof
17423,spoof
17424,bonafide
17425,bonafide
17426,spoof
17427,spoof
17428,bonafide
17429,bonafide
17430,bonafide
17431,spoof
17432,bonafide
17433,bonafide
17434,bonafide
17435,bonafide
17436,spoof
17437,spoof
17438,bonafide
17439,spoof
17440,spoof
17441,bonafide
17442,spoof
17443,bonafide
17444,bonafide
17445,spoof
17446,spoof
17447,bonafide
17448,spoof
17449,bonafide
17450,bonafide
17451,bonafide
17452,bonafide
17453,bonafide
17454,bonafide
17455,bonafide
17456,bonafide
17457,spoof
17458,spoof
17459,spoof
17460,spoof
17461,bonafide
17462,bonafide
17463,bonafide
17464,bonafide
17465,bonafide
17466,spoof
17467,spoof
17468,bonafide
17469,spoof
17470,bonafide
17471,bonafide
17472,bonafide
17473,spoof
17474,bonafide
17475,spoof
17476,bonafide
17477,spoof
17478,bonafide
17479,spoof
17480,bonafide
17481,bonafide
17482,spoof
17483,bonafide
17484,spoof
17485,bonafide
17486,bonafide
17487,spoof
17488,spoof
17489,bonafide
17490,bonafide
17491,bonafide
17492,spoof
17493,bonafide
17494,spoof
17495,bonafide
17496,bonafide
17497,spoof
17498,bonafide
17499,spoof
17500,spoof
17501,bonafide
17502,spoof
17503,bonafide
17504,bonafide
17505,spoof
17506,spoof
17507,spoof
17508,spoof
17509,bonafide
17510,bonafide
17511,spoof
17512,bonafide
17513,spoof
17514,bonafide
17515,bonafide
17516,spoof
17517,bonafide
17518,bonafide
17519,bonafide
17520,bonafide
17521,bonafide
17522,bonafide
17523,bonafide
17524,bonafide
17525,bonafide
17526,bonafide
17527,bonafide
17528,bonafide
17529,bonafide
17530,spoof
17531,bonafide
17532,bonafide
17533,spoof
17534,bonafide
17535,spoof
17536,spoof
17537,spoof
17538,bonafide
17539,spoof
17540,spoof
17541,bonafide
17542,bonafide
17543,bonafide
17544,bonafide
17545,bonafide
17546,bonafide
17547,spoof
17548,bonafide
17549,spoof
17550,spoof
17551,spoof
17552,spoof
17553,spoof
17554,bonafide
17555,spoof
17556,bonafide
17557,spoof
17558,bonafide
17559,bonafide
17560,bonafide
17561,spoof
17562,spoof
17563,bonafide
17564,spoof
17565,bonafide
17566,bonafide
17567,spoof
17568,spoof
17569,bonafide
17570,bonafide
17571,bonafide
17572,spoof
17573,spoof
17574,bonafide
17575,bonafide
17576,spoof
17577,bonafide
17578,bonafide
17579,bonafide
17580,spoof
17581,bonafide
17582,spoof
17583,bonafide
17584,bonafide
17585,bonafide
17586,bonafide
17587,spoof
17588,bonafide
17589,bonafide
17590,spoof
17591,spoof
17592,bonafide
17593,spoof
17594,spoof
17595,bonafide
17596,bonafide
17597,bonafide
17598,spoof
17599,spoof
17600,bonafide
17601,bonafide
17602,spoof
17603,bonafide
17604,bonafide
17605,bonafide
17606,spoof
17607,bonafide
17608,bonafide
17609,spoof
17610,bonafide
17611,bonafide
17612,bonafide
17613,spoof
17614,spoof
17615,bonafide
17616,bonafide
17617,bonafide
17618,spoof
17619,spoof
17620,spoof
17621,spoof
17622,spoof
17623,spoof
17624,spoof
17625,spoof
17626,bonafide
17627,spoof
17628,spoof
17629,spoof
17630,spoof
17631,spoof
17632,spoof
17633,bonafide
17634,spoof
17635,bonafide
17636,bonafide
17637,bonafide
17638,spoof
17639,spoof
17640,bonafide
17641,bonafide
17642,bonafide
17643,bonafide
17644,bonafide
17645,bonafide
17646,spoof
17647,spoof
17648,spoof
17649,spoof
17650,spoof
17651,bonafide
17652,bonafide
17653,spoof
17654,bonafide
17655,bonafide
17656,bonafide
17657,bonafide
17658,bonafide
17659,bonafide
17660,bonafide
17661,bonafide
17662,spoof
17663,bonafide
17664,bonafide
17665,bonafide
17666,spoof
17667,bonafide
17668,spoof
17669,spoof
17670,bonafide
17671,spoof
17672,bonafide
17673,bonafide
17674,bonafide
17675,bonafide
17676,spoof
17677,bonafide
17678,spoof
17679,spoof
17680,spoof
17681,bonafide
17682,spoof
17683,spoof
17684,bonafide
17685,spoof
17686,spoof
17687,bonafide
17688,spoof
17689,bonafide
17690,bonafide
17691,bonafide
17692,spoof
17693,spoof
17694,bonafide
17695,bonafide
17696,spoof
17697,bonafide
17698,bonafide
17699,bonafide
17700,bonafide
17701,bonafide
17702,spoof
17703,spoof
17704,bonafide
17705,bonafide
17706,bonafide
17707,bonafide
17708,bonafide
17709,bonafide
17710,bonafide
17711,bonafide
17712,spoof
17713,bonafide
17714,spoof
17715,bonafide
17716,bonafide
17717,bonafide
17718,bonafide
17719,bonafide
17720,bonafide
17721,bonafide
17722,bonafide
17723,spoof
17724,bonafide
17725,spoof
17726,bonafide
17727,spoof
17728,spoof
17729,bonafide
17730,spoof
17731,bonafide
17732,spoof
17733,spoof
17734,bonafide
17735,spoof
17736,bonafide
17737,bonafide
17738,bonafide
17739,bonafide
17740,spoof
17741,spoof
17742,spoof
17743,spoof
17744,bonafide
17745,bonafide
17746,bonafide
17747,spoof
17748,spoof
17749,bonafide
17750,bonafide
17751,spoof
17752,bonafide
17753,bonafide
17754,spoof
17755,bonafide
17756,bonafide
17757,spoof
17758,bonafide
17759,spoof
17760,bonafide
17761,bonafide
17762,bonafide
17763,bonafide
17764,bonafide
17765,bonafide
17766,spoof
17767,spoof
17768,bonafide
17769,bonafide
17770,bonafide
17771,bonafide
17772,spoof
17773,bonafide
17774,spoof
17775,bonafide
17776,bonafide
17777,spoof
17778,spoof
17779,spoof
17780,spoof
17781,spoof
17782,bonafide
17783,bonafide
17784,bonafide
17785,spoof
17786,spoof
17787,spoof
17788,bonafide
17789,bonafide
17790,spoof
17791,spoof
17792,bonafide
17793,spoof
17794,spoof
17795,bonafide
17796,bonafide
17797,spoof
17798,spoof
17799,bonafide
17800,bonafide
17801,spoof
17802,spoof
17803,bonafide
17804,bonafide
17805,spoof
17806,bonafide
17807,bonafide
17808,bonafide
17809,bonafide
17810,spoof
17811,bonafide
17812,bonafide
17813,bonafide
17814,bonafide
17815,bonafide
17816,spoof
17817,bonafide
17818,bonafide
17819,spoof
17820,spoof
17821,bonafide
17822,bonafide
17823,spoof
17824,bonafide
17825,spoof
17826,spoof
17827,bonafide
17828,bonafide
17829,bonafide
17830,spoof
17831,bonafide
17832,bonafide
17833,bonafide
17834,bonafide
17835,spoof
17836,spoof
17837,bonafide
17838,bonafide
17839,spoof
17840,bonafide
17841,spoof
17842,spoof
17843,spoof
17844,spoof
17845,spoof
17846,bonafide
17847,bonafide
17848,bonafide
17849,bonafide
17850,bonafide
17851,bonafide
17852,bonafide
17853,bonafide
17854,bonafide
17855,bonafide
17856,bonafide
17857,bonafide
17858,bonafide
17859,bonafide
17860,bonafide
17861,bonafide
17862,bonafide
17863,spoof
17864,bonafide
17865,bonafide
17866,bonafide
17867,spoof
17868,bonafide
17869,bonafide
17870,bonafide
17871,spoof
17872,bonafide
17873,bonafide
17874,bonafide
17875,bonafide
17876,spoof
17877,spoof
17878,spoof
17879,bonafide
17880,spoof
17881,bonafide
17882,bonafide
17883,bonafide
17884,bonafide
17885,bonafide
17886,bonafide
17887,bonafide
17888,spoof
17889,bonafide
17890,spoof
17891,spoof
17892,bonafide
17893,bonafide
17894,spoof
17895,spoof
17896,bonafide
17897,bonafide
17898,bonafide
17899,spoof
17900,spoof
17901,bonafide
17902,bonafide
17903,spoof
17904,bonafide
17905,bonafide
17906,bonafide
17907,spoof
17908,bonafide
17909,spoof
17910,spoof
17911,bonafide
17912,bonafide
17913,bonafide
17914,bonafide
17915,spoof
17916,spoof
17917,spoof
17918,bonafide
17919,spoof
17920,bonafide
17921,bonafide
17922,spoof
17923,spoof
17924,bonafide
17925,bonafide
17926,bonafide
17927,spoof
17928,spoof
17929,bonafide
17930,spoof
17931,bonafide
17932,bonafide
17933,bonafide
17934,bonafide
17935,spoof
