file_name,label
ADD2023_T1.2R2_E_00087247,spoof
ADD2023_T1.2R2_E_00087248,spoof
ADD2023_T1.2R2_E_00087249,bonafide
ADD2023_T1.2R2_E_00087250,bonafide
ADD2023_T1.2R2_E_00087251,bonafide
ADD2023_T1.2R2_E_00087252,bonafide
ADD2023_T1.2R2_E_00087253,bonafide
ADD2023_T1.2R2_E_00087254,spoof
ADD2023_T1.2R2_E_00087255,bonafide
ADD2023_T1.2R2_E_00087256,bonafide
ADD2023_T1.2R2_E_00087257,bonafide
ADD2023_T1.2R2_E_00087258,spoof
ADD2023_T1.2R2_E_00087259,bonafide
ADD2023_T1.2R2_E_00087260,bonafide
ADD2023_T1.2R2_E_00087261,bonafide
ADD2023_T1.2R2_E_00087262,bonafide
ADD2023_T1.2R2_E_00087263,bonafide
ADD2023_T1.2R2_E_00087264,spoof
ADD2023_T1.2R2_E_00087265,bonafide
ADD2023_T1.2R2_E_00087266,bonafide
ADD2023_T1.2R2_E_00087267,bonafide
ADD2023_T1.2R2_E_00087268,spoof
ADD2023_T1.2R2_E_00087269,spoof
ADD2023_T1.2R2_E_00087270,bonafide
ADD2023_T1.2R2_E_00087271,bonafide
ADD2023_T1.2R2_E_00087272,spoof
ADD2023_T1.2R2_E_00087273,bonafide
ADD2023_T1.2R2_E_00087274,bonafide
ADD2023_T1.2R2_E_00087275,bonafide
ADD2023_T1.2R2_E_00087276,bonafide
ADD2023_T1.2R2_E_00087277,bonafide
ADD2023_T1.2R2_E_00087278,bonafide
ADD2023_T1.2R2_E_00087279,bonafide
ADD2023_T1.2R2_E_00087280,bonafide
ADD2023_T1.2R2_E_00087281,bonafide
ADD2023_T1.2R2_E_00087282,bonafide
ADD2023_T1.2R2_E_00087283,spoof
ADD2023_T1.2R2_E_00087284,bonafide
ADD2023_T1.2R2_E_00087285,bonafide
ADD2023_T1.2R2_E_00087286,spoof
ADD2023_T1.2R2_E_00087287,bonafide
ADD2023_T1.2R2_E_00087288,bonafide
ADD2023_T1.2R2_E_00087289,bonafide
ADD2023_T1.2R2_E_00087290,bonafide
ADD2023_T1.2R2_E_00087291,bonafide
ADD2023_T1.2R2_E_00087292,bonafide
ADD2023_T1.2R2_E_00087293,bonafide
ADD2023_T1.2R2_E_00087294,bonafide
ADD2023_T1.2R2_E_00087295,bonafide
ADD2023_T1.2R2_E_00087296,bonafide
ADD2023_T1.2R2_E_00087297,spoof
ADD2023_T1.2R2_E_00087298,spoof
ADD2023_T1.2R2_E_00087299,bonafide
ADD2023_T1.2R2_E_00087300,spoof
ADD2023_T1.2R2_E_00087301,bonafide
ADD2023_T1.2R2_E_00087302,bonafide
ADD2023_T1.2R2_E_00087303,bonafide
ADD2023_T1.2R2_E_00087304,bonafide
ADD2023_T1.2R2_E_00087305,bonafide
ADD2023_T1.2R2_E_00087306,bonafide
ADD2023_T1.2R2_E_00087307,spoof
ADD2023_T1.2R2_E_00087308,bonafide
ADD2023_T1.2R2_E_00087309,spoof
ADD2023_T1.2R2_E_00087310,bonafide
ADD2023_T1.2R2_E_00087311,bonafide
ADD2023_T1.2R2_E_00087312,spoof
ADD2023_T1.2R2_E_00087313,bonafide
ADD2023_T1.2R2_E_00087314,bonafide
ADD2023_T1.2R2_E_00087315,spoof
ADD2023_T1.2R2_E_00087316,bonafide
ADD2023_T1.2R2_E_00087317,bonafide
ADD2023_T1.2R2_E_00087318,bonafide
ADD2023_T1.2R2_E_00087319,spoof
ADD2023_T1.2R2_E_00087320,bonafide
ADD2023_T1.2R2_E_00087321,spoof
ADD2023_T1.2R2_E_00087322,bonafide
ADD2023_T1.2R2_E_00087323,spoof
ADD2023_T1.2R2_E_00087324,bonafide
ADD2023_T1.2R2_E_00087325,bonafide
ADD2023_T1.2R2_E_00087326,bonafide
ADD2023_T1.2R2_E_00087327,bonafide
ADD2023_T1.2R2_E_00087328,bonafide
ADD2023_T1.2R2_E_00087329,bonafide
ADD2023_T1.2R2_E_00087330,bonafide
ADD2023_T1.2R2_E_00087331,bonafide
ADD2023_T1.2R2_E_00087332,bonafide
ADD2023_T1.2R2_E_00087333,bonafide
ADD2023_T1.2R2_E_00087334,bonafide
ADD2023_T1.2R2_E_00087335,bonafide
ADD2023_T1.2R2_E_00087336,bonafide
ADD2023_T1.2R2_E_00087337,bonafide
ADD2023_T1.2R2_E_00087338,bonafide
ADD2023_T1.2R2_E_00087339,bonafide
ADD2023_T1.2R2_E_00087340,spoof
ADD2023_T1.2R2_E_00087341,bonafide
ADD2023_T1.2R2_E_00087342,bonafide
ADD2023_T1.2R2_E_00087343,bonafide
ADD2023_T1.2R2_E_00087344,bonafide
ADD2023_T1.2R2_E_00087345,spoof
ADD2023_T1.2R2_E_00087346,bonafide
ADD2023_T1.2R2_E_00087347,bonafide
ADD2023_T1.2R2_E_00087348,bonafide
ADD2023_T1.2R2_E_00087349,bonafide
ADD2023_T1.2R2_E_00087350,bonafide
ADD2023_T1.2R2_E_00087351,bonafide
ADD2023_T1.2R2_E_00087352,spoof
ADD2023_T1.2R2_E_00087353,spoof
ADD2023_T1.2R2_E_00087354,spoof
ADD2023_T1.2R2_E_00087355,bonafide
ADD2023_T1.2R2_E_00087356,bonafide
ADD2023_T1.2R2_E_00087357,bonafide
ADD2023_T1.2R2_E_00087358,bonafide
ADD2023_T1.2R2_E_00087359,bonafide
ADD2023_T1.2R2_E_00087360,bonafide
ADD2023_T1.2R2_E_00087361,bonafide
ADD2023_T1.2R2_E_00087362,bonafide
ADD2023_T1.2R2_E_00087363,spoof
ADD2023_T1.2R2_E_00087364,bonafide
ADD2023_T1.2R2_E_00087365,bonafide
ADD2023_T1.2R2_E_00087366,bonafide
ADD2023_T1.2R2_E_00087367,spoof
ADD2023_T1.2R2_E_00087368,spoof
ADD2023_T1.2R2_E_00087369,spoof
ADD2023_T1.2R2_E_00087370,spoof
ADD2023_T1.2R2_E_00087371,spoof
ADD2023_T1.2R2_E_00087372,bonafide
ADD2023_T1.2R2_E_00087373,spoof
ADD2023_T1.2R2_E_00087374,spoof
ADD2023_T1.2R2_E_00087375,bonafide
ADD2023_T1.2R2_E_00087376,spoof
ADD2023_T1.2R2_E_00087377,bonafide
ADD2023_T1.2R2_E_00087378,spoof
ADD2023_T1.2R2_E_00087379,bonafide
ADD2023_T1.2R2_E_00087380,bonafide
ADD2023_T1.2R2_E_00087381,bonafide
ADD2023_T1.2R2_E_00087382,bonafide
ADD2023_T1.2R2_E_00087383,bonafide
ADD2023_T1.2R2_E_00087384,spoof
ADD2023_T1.2R2_E_00087385,bonafide
ADD2023_T1.2R2_E_00087386,bonafide
ADD2023_T1.2R2_E_00087387,spoof
ADD2023_T1.2R2_E_00087388,bonafide
ADD2023_T1.2R2_E_00087389,bonafide
ADD2023_T1.2R2_E_00087390,spoof
ADD2023_T1.2R2_E_00087391,bonafide
ADD2023_T1.2R2_E_00087392,bonafide
ADD2023_T1.2R2_E_00087393,spoof
ADD2023_T1.2R2_E_00087394,bonafide
ADD2023_T1.2R2_E_00087395,spoof
ADD2023_T1.2R2_E_00087396,spoof
ADD2023_T1.2R2_E_00087397,bonafide
ADD2023_T1.2R2_E_00087398,bonafide
ADD2023_T1.2R2_E_00087399,spoof
ADD2023_T1.2R2_E_00087400,bonafide
ADD2023_T1.2R2_E_00087401,bonafide
ADD2023_T1.2R2_E_00087402,bonafide
ADD2023_T1.2R2_E_00087403,bonafide
ADD2023_T1.2R2_E_00087404,bonafide
ADD2023_T1.2R2_E_00087405,spoof
ADD2023_T1.2R2_E_00087406,bonafide
ADD2023_T1.2R2_E_00087407,spoof
ADD2023_T1.2R2_E_00087408,bonafide
ADD2023_T1.2R2_E_00087409,bonafide
ADD2023_T1.2R2_E_00087410,spoof
ADD2023_T1.2R2_E_00087411,bonafide
ADD2023_T1.2R2_E_00087412,bonafide
ADD2023_T1.2R2_E_00087413,bonafide
ADD2023_T1.2R2_E_00087414,bonafide
ADD2023_T1.2R2_E_00087415,bonafide
ADD2023_T1.2R2_E_00087416,spoof
ADD2023_T1.2R2_E_00087417,bonafide
ADD2023_T1.2R2_E_00087418,bonafide
ADD2023_T1.2R2_E_00087419,spoof
ADD2023_T1.2R2_E_00087420,spoof
ADD2023_T1.2R2_E_00087421,bonafide
ADD2023_T1.2R2_E_00087422,bonafide
ADD2023_T1.2R2_E_00087423,bonafide
ADD2023_T1.2R2_E_00087424,bonafide
ADD2023_T1.2R2_E_00087425,bonafide
ADD2023_T1.2R2_E_00087426,bonafide
ADD2023_T1.2R2_E_00087427,bonafide
ADD2023_T1.2R2_E_00087428,spoof
ADD2023_T1.2R2_E_00087429,bonafide
ADD2023_T1.2R2_E_00087430,bonafide
ADD2023_T1.2R2_E_00087431,bonafide
ADD2023_T1.2R2_E_00087432,bonafide
ADD2023_T1.2R2_E_00087433,bonafide
ADD2023_T1.2R2_E_00087434,bonafide
ADD2023_T1.2R2_E_00087435,spoof
ADD2023_T1.2R2_E_00087436,bonafide
ADD2023_T1.2R2_E_00087437,bonafide
ADD2023_T1.2R2_E_00087438,spoof
ADD2023_T1.2R2_E_00087439,bonafide
ADD2023_T1.2R2_E_00087440,bonafide
ADD2023_T1.2R2_E_00087441,bonafide
ADD2023_T1.2R2_E_00087442,bonafide
ADD2023_T1.2R2_E_00087443,spoof
ADD2023_T1.2R2_E_00087444,bonafide
ADD2023_T1.2R2_E_00087445,bonafide
ADD2023_T1.2R2_E_00087446,bonafide
ADD2023_T1.2R2_E_00087447,spoof
ADD2023_T1.2R2_E_00087448,bonafide
ADD2023_T1.2R2_E_00087449,spoof
ADD2023_T1.2R2_E_00087450,bonafide
ADD2023_T1.2R2_E_00087451,bonafide
ADD2023_T1.2R2_E_00087452,bonafide
ADD2023_T1.2R2_E_00087453,bonafide
ADD2023_T1.2R2_E_00087454,bonafide
ADD2023_T1.2R2_E_00087455,bonafide
ADD2023_T1.2R2_E_00087456,spoof
ADD2023_T1.2R2_E_00087457,bonafide
ADD2023_T1.2R2_E_00087458,bonafide
ADD2023_T1.2R2_E_00087459,bonafide
ADD2023_T1.2R2_E_00087460,bonafide
ADD2023_T1.2R2_E_00087461,spoof
ADD2023_T1.2R2_E_00087462,bonafide
ADD2023_T1.2R2_E_00087463,spoof
ADD2023_T1.2R2_E_00087464,bonafide
ADD2023_T1.2R2_E_00087465,bonafide
ADD2023_T1.2R2_E_00087466,bonafide
ADD2023_T1.2R2_E_00087467,bonafide
ADD2023_T1.2R2_E_00087468,spoof
ADD2023_T1.2R2_E_00087469,bonafide
ADD2023_T1.2R2_E_00087470,bonafide
ADD2023_T1.2R2_E_00087471,bonafide
ADD2023_T1.2R2_E_00087472,bonafide
ADD2023_T1.2R2_E_00087473,bonafide
ADD2023_T1.2R2_E_00087474,bonafide
ADD2023_T1.2R2_E_00087475,bonafide
ADD2023_T1.2R2_E_00087476,bonafide
ADD2023_T1.2R2_E_00087477,bonafide
ADD2023_T1.2R2_E_00087478,bonafide
ADD2023_T1.2R2_E_00087479,bonafide
ADD2023_T1.2R2_E_00087480,bonafide
ADD2023_T1.2R2_E_00087481,bonafide
ADD2023_T1.2R2_E_00087482,bonafide
ADD2023_T1.2R2_E_00087483,bonafide
ADD2023_T1.2R2_E_00087484,bonafide
ADD2023_T1.2R2_E_00087485,bonafide
ADD2023_T1.2R2_E_00087486,spoof
ADD2023_T1.2R2_E_00087487,bonafide
ADD2023_T1.2R2_E_00087488,bonafide
ADD2023_T1.2R2_E_00087489,spoof
ADD2023_T1.2R2_E_00087490,bonafide
ADD2023_T1.2R2_E_00087491,bonafide
ADD2023_T1.2R2_E_00087492,bonafide
ADD2023_T1.2R2_E_00087493,spoof
ADD2023_T1.2R2_E_00087494,bonafide
ADD2023_T1.2R2_E_00087495,bonafide
ADD2023_T1.2R2_E_00087496,bonafide
ADD2023_T1.2R2_E_00087497,spoof
ADD2023_T1.2R2_E_00087498,bonafide
ADD2023_T1.2R2_E_00087499,bonafide
ADD2023_T1.2R2_E_00087500,bonafide
ADD2023_T1.2R2_E_00087501,spoof
ADD2023_T1.2R2_E_00087502,bonafide
ADD2023_T1.2R2_E_00087503,bonafide
ADD2023_T1.2R2_E_00087504,spoof
ADD2023_T1.2R2_E_00087505,spoof
ADD2023_T1.2R2_E_00087506,bonafide
ADD2023_T1.2R2_E_00087507,bonafide
ADD2023_T1.2R2_E_00087508,bonafide
ADD2023_T1.2R2_E_00087509,bonafide
ADD2023_T1.2R2_E_00087510,spoof
ADD2023_T1.2R2_E_00087511,spoof
ADD2023_T1.2R2_E_00087512,spoof
ADD2023_T1.2R2_E_00087513,bonafide
ADD2023_T1.2R2_E_00087514,spoof
ADD2023_T1.2R2_E_00087515,bonafide
ADD2023_T1.2R2_E_00087516,bonafide
ADD2023_T1.2R2_E_00087517,bonafide
ADD2023_T1.2R2_E_00087518,bonafide
ADD2023_T1.2R2_E_00087519,bonafide
ADD2023_T1.2R2_E_00087520,bonafide
ADD2023_T1.2R2_E_00087521,bonafide
ADD2023_T1.2R2_E_00087522,bonafide
ADD2023_T1.2R2_E_00087523,spoof
ADD2023_T1.2R2_E_00087524,bonafide
ADD2023_T1.2R2_E_00087525,bonafide
ADD2023_T1.2R2_E_00087526,bonafide
ADD2023_T1.2R2_E_00087527,bonafide
ADD2023_T1.2R2_E_00087528,bonafide
ADD2023_T1.2R2_E_00087529,spoof
ADD2023_T1.2R2_E_00087530,spoof
ADD2023_T1.2R2_E_00087531,bonafide
ADD2023_T1.2R2_E_00087532,bonafide
ADD2023_T1.2R2_E_00087533,bonafide
ADD2023_T1.2R2_E_00087534,bonafide
ADD2023_T1.2R2_E_00087535,spoof
ADD2023_T1.2R2_E_00087536,spoof
ADD2023_T1.2R2_E_00087537,bonafide
ADD2023_T1.2R2_E_00087538,bonafide
ADD2023_T1.2R2_E_00087539,bonafide
ADD2023_T1.2R2_E_00087540,bonafide
ADD2023_T1.2R2_E_00087541,spoof
ADD2023_T1.2R2_E_00087542,spoof
ADD2023_T1.2R2_E_00087543,bonafide
ADD2023_T1.2R2_E_00087544,bonafide
ADD2023_T1.2R2_E_00087545,bonafide
ADD2023_T1.2R2_E_00087546,bonafide
ADD2023_T1.2R2_E_00087547,spoof
ADD2023_T1.2R2_E_00087548,spoof
ADD2023_T1.2R2_E_00087549,spoof
ADD2023_T1.2R2_E_00087550,bonafide
ADD2023_T1.2R2_E_00087551,spoof
ADD2023_T1.2R2_E_00087552,spoof
ADD2023_T1.2R2_E_00087553,bonafide
ADD2023_T1.2R2_E_00087554,bonafide
ADD2023_T1.2R2_E_00087555,bonafide
ADD2023_T1.2R2_E_00087556,bonafide
ADD2023_T1.2R2_E_00087557,bonafide
ADD2023_T1.2R2_E_00087558,bonafide
ADD2023_T1.2R2_E_00087559,bonafide
ADD2023_T1.2R2_E_00087560,bonafide
ADD2023_T1.2R2_E_00087561,bonafide
ADD2023_T1.2R2_E_00087562,bonafide
ADD2023_T1.2R2_E_00087563,spoof
ADD2023_T1.2R2_E_00087564,bonafide
ADD2023_T1.2R2_E_00087565,bonafide
ADD2023_T1.2R2_E_00087566,bonafide
ADD2023_T1.2R2_E_00087567,bonafide
ADD2023_T1.2R2_E_00087568,bonafide
ADD2023_T1.2R2_E_00087569,bonafide
ADD2023_T1.2R2_E_00087570,bonafide
ADD2023_T1.2R2_E_00087571,spoof
ADD2023_T1.2R2_E_00087572,bonafide
ADD2023_T1.2R2_E_00087573,bonafide
ADD2023_T1.2R2_E_00087574,bonafide
ADD2023_T1.2R2_E_00087575,bonafide
ADD2023_T1.2R2_E_00087576,bonafide
ADD2023_T1.2R2_E_00087577,spoof
ADD2023_T1.2R2_E_00087578,bonafide
ADD2023_T1.2R2_E_00087579,spoof
ADD2023_T1.2R2_E_00087580,bonafide
ADD2023_T1.2R2_E_00087581,spoof
ADD2023_T1.2R2_E_00087582,bonafide
ADD2023_T1.2R2_E_00087583,bonafide
ADD2023_T1.2R2_E_00087584,spoof
ADD2023_T1.2R2_E_00087585,bonafide
ADD2023_T1.2R2_E_00087586,bonafide
ADD2023_T1.2R2_E_00087587,bonafide
ADD2023_T1.2R2_E_00087588,bonafide
ADD2023_T1.2R2_E_00087589,bonafide
ADD2023_T1.2R2_E_00087590,spoof
ADD2023_T1.2R2_E_00087591,bonafide
ADD2023_T1.2R2_E_00087592,bonafide
ADD2023_T1.2R2_E_00087593,bonafide
ADD2023_T1.2R2_E_00087594,bonafide
ADD2023_T1.2R2_E_00087595,bonafide
ADD2023_T1.2R2_E_00087596,spoof
ADD2023_T1.2R2_E_00087597,bonafide
ADD2023_T1.2R2_E_00087598,spoof
ADD2023_T1.2R2_E_00087599,bonafide
ADD2023_T1.2R2_E_00087600,spoof
ADD2023_T1.2R2_E_00087601,bonafide
ADD2023_T1.2R2_E_00087602,bonafide
ADD2023_T1.2R2_E_00087603,bonafide
ADD2023_T1.2R2_E_00087604,bonafide
ADD2023_T1.2R2_E_00087605,spoof
ADD2023_T1.2R2_E_00087606,bonafide
ADD2023_T1.2R2_E_00087607,bonafide
ADD2023_T1.2R2_E_00087608,bonafide
ADD2023_T1.2R2_E_00087609,bonafide
ADD2023_T1.2R2_E_00087610,bonafide
ADD2023_T1.2R2_E_00087611,spoof
ADD2023_T1.2R2_E_00087612,spoof
ADD2023_T1.2R2_E_00087613,bonafide
ADD2023_T1.2R2_E_00087614,bonafide
ADD2023_T1.2R2_E_00087615,bonafide
ADD2023_T1.2R2_E_00087616,spoof
ADD2023_T1.2R2_E_00087617,spoof
ADD2023_T1.2R2_E_00087618,spoof
ADD2023_T1.2R2_E_00087619,bonafide
ADD2023_T1.2R2_E_00087620,bonafide
ADD2023_T1.2R2_E_00087621,spoof
ADD2023_T1.2R2_E_00087622,bonafide
ADD2023_T1.2R2_E_00087623,spoof
ADD2023_T1.2R2_E_00087624,bonafide
ADD2023_T1.2R2_E_00087625,spoof
ADD2023_T1.2R2_E_00087626,bonafide
ADD2023_T1.2R2_E_00087627,bonafide
ADD2023_T1.2R2_E_00087628,spoof
ADD2023_T1.2R2_E_00087629,bonafide
ADD2023_T1.2R2_E_00087630,bonafide
ADD2023_T1.2R2_E_00087631,bonafide
ADD2023_T1.2R2_E_00087632,bonafide
ADD2023_T1.2R2_E_00087633,bonafide
ADD2023_T1.2R2_E_00087634,bonafide
ADD2023_T1.2R2_E_00087635,bonafide
ADD2023_T1.2R2_E_00087636,bonafide
ADD2023_T1.2R2_E_00087637,bonafide
ADD2023_T1.2R2_E_00087638,bonafide
ADD2023_T1.2R2_E_00087639,bonafide
ADD2023_T1.2R2_E_00087640,spoof
ADD2023_T1.2R2_E_00087641,spoof
ADD2023_T1.2R2_E_00087642,spoof
ADD2023_T1.2R2_E_00087643,spoof
ADD2023_T1.2R2_E_00087644,bonafide
ADD2023_T1.2R2_E_00087645,spoof
ADD2023_T1.2R2_E_00087646,spoof
ADD2023_T1.2R2_E_00087647,bonafide
ADD2023_T1.2R2_E_00087648,bonafide
ADD2023_T1.2R2_E_00087649,spoof
ADD2023_T1.2R2_E_00087650,bonafide
ADD2023_T1.2R2_E_00087651,bonafide
ADD2023_T1.2R2_E_00087652,bonafide
ADD2023_T1.2R2_E_00087653,bonafide
ADD2023_T1.2R2_E_00087654,bonafide
ADD2023_T1.2R2_E_00087655,spoof
ADD2023_T1.2R2_E_00087656,bonafide
ADD2023_T1.2R2_E_00087657,spoof
ADD2023_T1.2R2_E_00087658,spoof
ADD2023_T1.2R2_E_00087659,spoof
ADD2023_T1.2R2_E_00087660,bonafide
ADD2023_T1.2R2_E_00087661,bonafide
ADD2023_T1.2R2_E_00087662,bonafide
ADD2023_T1.2R2_E_00087663,bonafide
ADD2023_T1.2R2_E_00087664,spoof
ADD2023_T1.2R2_E_00087665,bonafide
ADD2023_T1.2R2_E_00087666,bonafide
ADD2023_T1.2R2_E_00087667,bonafide
ADD2023_T1.2R2_E_00087668,bonafide
ADD2023_T1.2R2_E_00087669,bonafide
ADD2023_T1.2R2_E_00087670,bonafide
ADD2023_T1.2R2_E_00087671,bonafide
ADD2023_T1.2R2_E_00087672,bonafide
ADD2023_T1.2R2_E_00087673,bonafide
ADD2023_T1.2R2_E_00087674,bonafide
ADD2023_T1.2R2_E_00087675,bonafide
ADD2023_T1.2R2_E_00087676,bonafide
ADD2023_T1.2R2_E_00087677,bonafide
ADD2023_T1.2R2_E_00087678,bonafide
ADD2023_T1.2R2_E_00087679,bonafide
ADD2023_T1.2R2_E_00087680,spoof
ADD2023_T1.2R2_E_00087681,spoof
ADD2023_T1.2R2_E_00087682,bonafide
ADD2023_T1.2R2_E_00087683,spoof
ADD2023_T1.2R2_E_00087684,spoof
ADD2023_T1.2R2_E_00087685,spoof
ADD2023_T1.2R2_E_00087686,spoof
ADD2023_T1.2R2_E_00087687,spoof
ADD2023_T1.2R2_E_00087688,spoof
ADD2023_T1.2R2_E_00087689,bonafide
ADD2023_T1.2R2_E_00087690,bonafide
ADD2023_T1.2R2_E_00087691,spoof
ADD2023_T1.2R2_E_00087692,bonafide
ADD2023_T1.2R2_E_00087693,bonafide
ADD2023_T1.2R2_E_00087694,bonafide
ADD2023_T1.2R2_E_00087695,bonafide
ADD2023_T1.2R2_E_00087696,bonafide
ADD2023_T1.2R2_E_00087697,bonafide
ADD2023_T1.2R2_E_00087698,bonafide
ADD2023_T1.2R2_E_00087699,bonafide
ADD2023_T1.2R2_E_00087700,bonafide
ADD2023_T1.2R2_E_00087701,bonafide
ADD2023_T1.2R2_E_00087702,spoof
ADD2023_T1.2R2_E_00087703,spoof
ADD2023_T1.2R2_E_00087704,spoof
ADD2023_T1.2R2_E_00087705,bonafide
ADD2023_T1.2R2_E_00087706,bonafide
ADD2023_T1.2R2_E_00087707,bonafide
ADD2023_T1.2R2_E_00087708,bonafide
ADD2023_T1.2R2_E_00087709,bonafide
ADD2023_T1.2R2_E_00087710,bonafide
ADD2023_T1.2R2_E_00087711,spoof
ADD2023_T1.2R2_E_00087712,bonafide
ADD2023_T1.2R2_E_00087713,spoof
ADD2023_T1.2R2_E_00087714,spoof
ADD2023_T1.2R2_E_00087715,spoof
ADD2023_T1.2R2_E_00087716,spoof
ADD2023_T1.2R2_E_00087717,spoof
ADD2023_T1.2R2_E_00087718,bonafide
ADD2023_T1.2R2_E_00087719,bonafide
ADD2023_T1.2R2_E_00087720,spoof
ADD2023_T1.2R2_E_00087721,spoof
ADD2023_T1.2R2_E_00087722,bonafide
ADD2023_T1.2R2_E_00087723,bonafide
ADD2023_T1.2R2_E_00087724,bonafide
ADD2023_T1.2R2_E_00087725,bonafide
ADD2023_T1.2R2_E_00087726,bonafide
ADD2023_T1.2R2_E_00087727,spoof
ADD2023_T1.2R2_E_00087728,spoof
ADD2023_T1.2R2_E_00087729,spoof
ADD2023_T1.2R2_E_00087730,spoof
ADD2023_T1.2R2_E_00087731,spoof
ADD2023_T1.2R2_E_00087732,bonafide
ADD2023_T1.2R2_E_00087733,bonafide
ADD2023_T1.2R2_E_00087734,bonafide
ADD2023_T1.2R2_E_00087735,spoof
ADD2023_T1.2R2_E_00087736,bonafide
ADD2023_T1.2R2_E_00087737,spoof
ADD2023_T1.2R2_E_00087738,spoof
ADD2023_T1.2R2_E_00087739,spoof
ADD2023_T1.2R2_E_00087740,bonafide
ADD2023_T1.2R2_E_00087741,spoof
ADD2023_T1.2R2_E_00087742,bonafide
ADD2023_T1.2R2_E_00087743,bonafide
ADD2023_T1.2R2_E_00087744,bonafide
ADD2023_T1.2R2_E_00087745,spoof
ADD2023_T1.2R2_E_00087746,bonafide
ADD2023_T1.2R2_E_00087747,bonafide
ADD2023_T1.2R2_E_00087748,bonafide
ADD2023_T1.2R2_E_00087749,bonafide
ADD2023_T1.2R2_E_00087750,bonafide
ADD2023_T1.2R2_E_00087751,spoof
ADD2023_T1.2R2_E_00087752,bonafide
ADD2023_T1.2R2_E_00087753,bonafide
ADD2023_T1.2R2_E_00087754,bonafide
ADD2023_T1.2R2_E_00087755,spoof
ADD2023_T1.2R2_E_00087756,bonafide
ADD2023_T1.2R2_E_00087757,spoof
ADD2023_T1.2R2_E_00087758,bonafide
ADD2023_T1.2R2_E_00087759,bonafide
ADD2023_T1.2R2_E_00087760,bonafide
ADD2023_T1.2R2_E_00087761,bonafide
ADD2023_T1.2R2_E_00087762,spoof
ADD2023_T1.2R2_E_00087763,bonafide
ADD2023_T1.2R2_E_00087764,spoof
ADD2023_T1.2R2_E_00087765,spoof
ADD2023_T1.2R2_E_00087766,bonafide
ADD2023_T1.2R2_E_00087767,spoof
ADD2023_T1.2R2_E_00087768,spoof
ADD2023_T1.2R2_E_00087769,bonafide
ADD2023_T1.2R2_E_00087770,bonafide
ADD2023_T1.2R2_E_00087771,bonafide
ADD2023_T1.2R2_E_00087772,bonafide
ADD2023_T1.2R2_E_00087773,spoof
ADD2023_T1.2R2_E_00087774,bonafide
ADD2023_T1.2R2_E_00087775,bonafide
ADD2023_T1.2R2_E_00087776,bonafide
ADD2023_T1.2R2_E_00087777,bonafide
ADD2023_T1.2R2_E_00087778,bonafide
ADD2023_T1.2R2_E_00087779,spoof
ADD2023_T1.2R2_E_00087780,spoof
ADD2023_T1.2R2_E_00087781,spoof
ADD2023_T1.2R2_E_00087782,bonafide
ADD2023_T1.2R2_E_00087783,bonafide
ADD2023_T1.2R2_E_00087784,bonafide
ADD2023_T1.2R2_E_00087785,bonafide
ADD2023_T1.2R2_E_00087786,bonafide
ADD2023_T1.2R2_E_00087787,bonafide
ADD2023_T1.2R2_E_00087788,bonafide
ADD2023_T1.2R2_E_00087789,spoof
ADD2023_T1.2R2_E_00087790,bonafide
ADD2023_T1.2R2_E_00087791,bonafide
ADD2023_T1.2R2_E_00087792,bonafide
ADD2023_T1.2R2_E_00087793,spoof
ADD2023_T1.2R2_E_00087794,spoof
ADD2023_T1.2R2_E_00087795,bonafide
ADD2023_T1.2R2_E_00087796,bonafide
ADD2023_T1.2R2_E_00087797,bonafide
ADD2023_T1.2R2_E_00087798,bonafide
ADD2023_T1.2R2_E_00087799,spoof
ADD2023_T1.2R2_E_00087800,bonafide
ADD2023_T1.2R2_E_00087801,bonafide
ADD2023_T1.2R2_E_00087802,bonafide
ADD2023_T1.2R2_E_00087803,bonafide
ADD2023_T1.2R2_E_00087804,bonafide
ADD2023_T1.2R2_E_00087805,spoof
ADD2023_T1.2R2_E_00087806,bonafide
ADD2023_T1.2R2_E_00087807,bonafide
ADD2023_T1.2R2_E_00087808,spoof
ADD2023_T1.2R2_E_00087809,spoof
ADD2023_T1.2R2_E_00087810,bonafide
ADD2023_T1.2R2_E_00087811,bonafide
ADD2023_T1.2R2_E_00087812,bonafide
ADD2023_T1.2R2_E_00087813,bonafide
ADD2023_T1.2R2_E_00087814,bonafide
ADD2023_T1.2R2_E_00087815,bonafide
ADD2023_T1.2R2_E_00087816,bonafide
ADD2023_T1.2R2_E_00087817,bonafide
ADD2023_T1.2R2_E_00087818,bonafide
ADD2023_T1.2R2_E_00087819,spoof
ADD2023_T1.2R2_E_00087820,bonafide
ADD2023_T1.2R2_E_00087821,bonafide
ADD2023_T1.2R2_E_00087822,bonafide
ADD2023_T1.2R2_E_00087823,spoof
ADD2023_T1.2R2_E_00087824,bonafide
ADD2023_T1.2R2_E_00087825,bonafide
ADD2023_T1.2R2_E_00087826,bonafide
ADD2023_T1.2R2_E_00087827,bonafide
ADD2023_T1.2R2_E_00087828,bonafide
ADD2023_T1.2R2_E_00087829,bonafide
ADD2023_T1.2R2_E_00087830,spoof
ADD2023_T1.2R2_E_00087831,bonafide
ADD2023_T1.2R2_E_00087832,spoof
ADD2023_T1.2R2_E_00087833,bonafide
ADD2023_T1.2R2_E_00087834,bonafide
ADD2023_T1.2R2_E_00087835,bonafide
ADD2023_T1.2R2_E_00087836,bonafide
