file_name,label
ADD_E1_00065951,spoof
ADD_E1_00065952,spoof
ADD_E1_00065953,spoof
ADD_E1_00065954,spoof
ADD_E1_00065955,spoof
ADD_E1_00065956,bonafide
ADD_E1_00065957,spoof
ADD_E1_00065958,spoof
ADD_E1_00065959,spoof
ADD_E1_00065960,spoof
ADD_E1_00065961,spoof
ADD_E1_00065962,spoof
ADD_E1_00065963,spoof
ADD_E1_00065964,spoof
ADD_E1_00065965,bonafide
ADD_E1_00065966,bonafide
ADD_E1_00065967,bonafide
ADD_E1_00065968,bonafide
ADD_E1_00065969,spoof
ADD_E1_00065970,spoof
ADD_E1_00065971,bonafide
ADD_E1_00065972,spoof
ADD_E1_00065973,spoof
ADD_E1_00065974,spoof
ADD_E1_00065975,spoof
ADD_E1_00065976,spoof
ADD_E1_00065977,spoof
ADD_E1_00065978,spoof
ADD_E1_00065979,spoof
ADD_E1_00065980,bonafide
ADD_E1_00065981,bonafide
ADD_E1_00065982,spoof
ADD_E1_00065983,spoof
ADD_E1_00065984,spoof
ADD_E1_00065985,bonafide
ADD_E1_00065986,bonafide
ADD_E1_00065987,bonafide
ADD_E1_00065988,spoof
ADD_E1_00065989,bonafide
ADD_E1_00065990,spoof
ADD_E1_00065991,spoof
ADD_E1_00065992,spoof
ADD_E1_00065993,bonafide
ADD_E1_00065994,bonafide
ADD_E1_00065995,spoof
ADD_E1_00065996,bonafide
ADD_E1_00065997,spoof
ADD_E1_00065998,spoof
ADD_E1_00065999,spoof
ADD_E1_00066000,spoof
ADD_E1_00066001,spoof
ADD_E1_00066002,spoof
ADD_E1_00066003,bonafide
ADD_E1_00066004,bonafide
ADD_E1_00066005,spoof
ADD_E1_00066006,spoof
ADD_E1_00066007,bonafide
ADD_E1_00066008,spoof
ADD_E1_00066009,bonafide
ADD_E1_00066010,spoof
ADD_E1_00066011,bonafide
ADD_E1_00066012,bonafide
ADD_E1_00066013,bonafide
ADD_E1_00066014,bonafide
ADD_E1_00066015,bonafide
ADD_E1_00066016,bonafide
ADD_E1_00066017,bonafide
ADD_E1_00066018,spoof
ADD_E1_00066019,spoof
ADD_E1_00066020,bonafide
ADD_E1_00066021,spoof
ADD_E1_00066022,spoof
ADD_E1_00066023,spoof
ADD_E1_00066024,spoof
ADD_E1_00066025,spoof
ADD_E1_00066026,spoof
ADD_E1_00066027,spoof
ADD_E1_00066028,spoof
ADD_E1_00066029,spoof
ADD_E1_00066030,spoof
ADD_E1_00066031,spoof
ADD_E1_00066032,spoof
ADD_E1_00066033,spoof
ADD_E1_00066034,spoof
ADD_E1_00066035,spoof
ADD_E1_00066036,spoof
ADD_E1_00066037,bonafide
ADD_E1_00066038,spoof
ADD_E1_00066039,spoof
ADD_E1_00066040,bonafide
ADD_E1_00066041,spoof
ADD_E1_00066042,spoof
ADD_E1_00066043,spoof
ADD_E1_00066044,spoof
ADD_E1_00066045,spoof
ADD_E1_00066046,spoof
ADD_E1_00066047,spoof
ADD_E1_00066048,spoof
ADD_E1_00066049,spoof
ADD_E1_00066050,spoof
ADD_E1_00066051,bonafide
ADD_E1_00066052,spoof
ADD_E1_00066053,bonafide
ADD_E1_00066054,spoof
ADD_E1_00066055,spoof
ADD_E1_00066056,spoof
ADD_E1_00066057,bonafide
ADD_E1_00066058,bonafide
ADD_E1_00066059,spoof
ADD_E1_00066060,spoof
ADD_E1_00066061,bonafide
ADD_E1_00066062,bonafide
ADD_E1_00066063,spoof
ADD_E1_00066064,spoof
ADD_E1_00066065,spoof
ADD_E1_00066066,bonafide
ADD_E1_00066067,spoof
ADD_E1_00066068,bonafide
ADD_E1_00066069,bonafide
ADD_E1_00066070,spoof
ADD_E1_00066071,spoof
ADD_E1_00066072,spoof
ADD_E1_00066073,bonafide
ADD_E1_00066074,spoof
ADD_E1_00066075,bonafide
ADD_E1_00066076,bonafide
ADD_E1_00066077,spoof
ADD_E1_00066078,spoof
ADD_E1_00066079,bonafide
ADD_E1_00066080,spoof
ADD_E1_00066081,spoof
ADD_E1_00066082,spoof
ADD_E1_00066083,spoof
ADD_E1_00066084,spoof
ADD_E1_00066085,bonafide
ADD_E1_00066086,spoof
ADD_E1_00066087,spoof
ADD_E1_00066088,spoof
ADD_E1_00066089,bonafide
ADD_E1_00066090,spoof
ADD_E1_00066091,spoof
ADD_E1_00066092,spoof
ADD_E1_00066093,spoof
ADD_E1_00066094,spoof
ADD_E1_00066095,spoof
ADD_E1_00066096,spoof
ADD_E1_00066097,bonafide
ADD_E1_00066098,spoof
ADD_E1_00066099,spoof
ADD_E1_00066100,spoof
ADD_E1_00066101,spoof
ADD_E1_00066102,bonafide
ADD_E1_00066103,spoof
ADD_E1_00066104,spoof
ADD_E1_00066105,spoof
ADD_E1_00066106,bonafide
ADD_E1_00066107,bonafide
ADD_E1_00066108,spoof
ADD_E1_00066109,spoof
ADD_E1_00066110,bonafide
ADD_E1_00066111,spoof
ADD_E1_00066112,spoof
ADD_E1_00066113,bonafide
ADD_E1_00066114,spoof
ADD_E1_00066115,bonafide
ADD_E1_00066116,spoof
ADD_E1_00066117,spoof
ADD_E1_00066118,spoof
ADD_E1_00066119,spoof
ADD_E1_00066120,bonafide
ADD_E1_00066121,spoof
ADD_E1_00066122,spoof
ADD_E1_00066123,spoof
ADD_E1_00066124,spoof
ADD_E1_00066125,spoof
ADD_E1_00066126,spoof
ADD_E1_00066127,bonafide
ADD_E1_00066128,bonafide
ADD_E1_00066129,spoof
ADD_E1_00066130,spoof
ADD_E1_00066131,spoof
ADD_E1_00066132,bonafide
ADD_E1_00066133,spoof
ADD_E1_00066134,bonafide
ADD_E1_00066135,spoof
ADD_E1_00066136,bonafide
ADD_E1_00066137,spoof
ADD_E1_00066138,spoof
ADD_E1_00066139,spoof
ADD_E1_00066140,bonafide
ADD_E1_00066141,spoof
ADD_E1_00066142,spoof
ADD_E1_00066143,spoof
ADD_E1_00066144,bonafide
ADD_E1_00066145,spoof
ADD_E1_00066146,bonafide
ADD_E1_00066147,spoof
ADD_E1_00066148,spoof
ADD_E1_00066149,bonafide
ADD_E1_00066150,spoof
ADD_E1_00066151,spoof
ADD_E1_00066152,spoof
ADD_E1_00066153,spoof
ADD_E1_00066154,spoof
ADD_E1_00066155,bonafide
ADD_E1_00066156,spoof
ADD_E1_00066157,spoof
ADD_E1_00066158,spoof
ADD_E1_00066159,bonafide
ADD_E1_00066160,spoof
ADD_E1_00066161,spoof
ADD_E1_00066162,spoof
ADD_E1_00066163,spoof
ADD_E1_00066164,spoof
ADD_E1_00066165,bonafide
ADD_E1_00066166,spoof
ADD_E1_00066167,bonafide
ADD_E1_00066168,spoof
ADD_E1_00066169,bonafide
ADD_E1_00066170,spoof
ADD_E1_00066171,spoof
ADD_E1_00066172,bonafide
ADD_E1_00066173,spoof
ADD_E1_00066174,bonafide
ADD_E1_00066175,bonafide
ADD_E1_00066176,spoof
ADD_E1_00066177,bonafide
ADD_E1_00066178,spoof
ADD_E1_00066179,spoof
ADD_E1_00066180,spoof
ADD_E1_00066181,bonafide
ADD_E1_00066182,bonafide
ADD_E1_00066183,spoof
ADD_E1_00066184,spoof
ADD_E1_00066185,spoof
ADD_E1_00066186,bonafide
ADD_E1_00066187,spoof
ADD_E1_00066188,spoof
ADD_E1_00066189,spoof
ADD_E1_00066190,bonafide
ADD_E1_00066191,bonafide
ADD_E1_00066192,spoof
ADD_E1_00066193,bonafide
ADD_E1_00066194,bonafide
ADD_E1_00066195,spoof
ADD_E1_00066196,bonafide
ADD_E1_00066197,spoof
ADD_E1_00066198,spoof
ADD_E1_00066199,bonafide
ADD_E1_00066200,spoof
ADD_E1_00066201,spoof
ADD_E1_00066202,spoof
ADD_E1_00066203,bonafide
ADD_E1_00066204,bonafide
ADD_E1_00066205,spoof
ADD_E1_00066206,spoof
ADD_E1_00066207,spoof
ADD_E1_00066208,spoof
ADD_E1_00066209,spoof
ADD_E1_00066210,spoof
ADD_E1_00066211,spoof
ADD_E1_00066212,bonafide
ADD_E1_00066213,spoof
ADD_E1_00066214,bonafide
ADD_E1_00066215,spoof
ADD_E1_00066216,spoof
ADD_E1_00066217,spoof
ADD_E1_00066218,bonafide
ADD_E1_00066219,spoof
ADD_E1_00066220,spoof
ADD_E1_00066221,bonafide
ADD_E1_00066222,spoof
ADD_E1_00066223,bonafide
ADD_E1_00066224,spoof
ADD_E1_00066225,spoof
ADD_E1_00066226,spoof
ADD_E1_00066227,bonafide
ADD_E1_00066228,spoof
ADD_E1_00066229,bonafide
ADD_E1_00066230,bonafide
ADD_E1_00066231,spoof
ADD_E1_00066232,spoof
ADD_E1_00066233,spoof
ADD_E1_00066234,spoof
ADD_E1_00066235,bonafide
ADD_E1_00066236,bonafide
ADD_E1_00066237,spoof
ADD_E1_00066238,spoof
ADD_E1_00066239,bonafide
ADD_E1_00066240,spoof
ADD_E1_00066241,spoof
ADD_E1_00066242,spoof
ADD_E1_00066243,bonafide
ADD_E1_00066244,spoof
ADD_E1_00066245,bonafide
ADD_E1_00066246,bonafide
ADD_E1_00066247,spoof
ADD_E1_00066248,spoof
ADD_E1_00066249,spoof
ADD_E1_00066250,bonafide
ADD_E1_00066251,bonafide
ADD_E1_00066252,bonafide
ADD_E1_00066253,spoof
ADD_E1_00066254,spoof
ADD_E1_00066255,spoof
ADD_E1_00066256,bonafide
ADD_E1_00066257,bonafide
ADD_E1_00066258,bonafide
ADD_E1_00066259,spoof
ADD_E1_00066260,bonafide
ADD_E1_00066261,spoof
ADD_E1_00066262,bonafide
ADD_E1_00066263,spoof
ADD_E1_00066264,spoof
ADD_E1_00066265,spoof
ADD_E1_00066266,bonafide
ADD_E1_00066267,spoof
ADD_E1_00066268,spoof
ADD_E1_00066269,spoof
ADD_E1_00066270,spoof
ADD_E1_00066271,bonafide
ADD_E1_00066272,bonafide
ADD_E1_00066273,spoof
ADD_E1_00066274,spoof
ADD_E1_00066275,bonafide
ADD_E1_00066276,spoof
ADD_E1_00066277,spoof
ADD_E1_00066278,bonafide
ADD_E1_00066279,spoof
ADD_E1_00066280,spoof
ADD_E1_00066281,spoof
ADD_E1_00066282,spoof
ADD_E1_00066283,spoof
ADD_E1_00066284,spoof
ADD_E1_00066285,bonafide
ADD_E1_00066286,spoof
ADD_E1_00066287,bonafide
ADD_E1_00066288,spoof
ADD_E1_00066289,spoof
ADD_E1_00066290,bonafide
ADD_E1_00066291,spoof
ADD_E1_00066292,spoof
ADD_E1_00066293,bonafide
ADD_E1_00066294,bonafide
ADD_E1_00066295,bonafide
ADD_E1_00066296,spoof
ADD_E1_00066297,spoof
ADD_E1_00066298,spoof
ADD_E1_00066299,spoof
ADD_E1_00066300,bonafide
ADD_E1_00066301,spoof
ADD_E1_00066302,spoof
ADD_E1_00066303,spoof
ADD_E1_00066304,bonafide
ADD_E1_00066305,spoof
ADD_E1_00066306,spoof
ADD_E1_00066307,spoof
ADD_E1_00066308,spoof
ADD_E1_00066309,spoof
ADD_E1_00066310,bonafide
ADD_E1_00066311,spoof
ADD_E1_00066312,spoof
ADD_E1_00066313,bonafide
ADD_E1_00066314,spoof
ADD_E1_00066315,spoof
ADD_E1_00066316,bonafide
ADD_E1_00066317,bonafide
ADD_E1_00066318,spoof
ADD_E1_00066319,spoof
ADD_E1_00066320,spoof
ADD_E1_00066321,spoof
ADD_E1_00066322,spoof
ADD_E1_00066323,spoof
ADD_E1_00066324,bonafide
ADD_E1_00066325,bonafide
ADD_E1_00066326,bonafide
ADD_E1_00066327,bonafide
ADD_E1_00066328,bonafide
ADD_E1_00066329,spoof
ADD_E1_00066330,spoof
ADD_E1_00066331,spoof
ADD_E1_00066332,spoof
ADD_E1_00066333,spoof
ADD_E1_00066334,spoof
ADD_E1_00066335,spoof
ADD_E1_00066336,bonafide
ADD_E1_00066337,spoof
ADD_E1_00066338,spoof
ADD_E1_00066339,spoof
ADD_E1_00066340,bonafide
ADD_E1_00066341,spoof
ADD_E1_00066342,spoof
ADD_E1_00066343,spoof
ADD_E1_00066344,bonafide
ADD_E1_00066345,bonafide
ADD_E1_00066346,spoof
ADD_E1_00066347,spoof
ADD_E1_00066348,bonafide
ADD_E1_00066349,bonafide
ADD_E1_00066350,spoof
ADD_E1_00066351,spoof
ADD_E1_00066352,spoof
ADD_E1_00066353,bonafide
ADD_E1_00066354,bonafide
ADD_E1_00066355,spoof
ADD_E1_00066356,spoof
ADD_E1_00066357,spoof
ADD_E1_00066358,bonafide
ADD_E1_00066359,spoof
ADD_E1_00066360,spoof
ADD_E1_00066361,bonafide
ADD_E1_00066362,spoof
ADD_E1_00066363,spoof
ADD_E1_00066364,bonafide
ADD_E1_00066365,spoof
ADD_E1_00066366,spoof
ADD_E1_00066367,spoof
ADD_E1_00066368,spoof
ADD_E1_00066369,spoof
ADD_E1_00066370,spoof
ADD_E1_00066371,spoof
ADD_E1_00066372,spoof
ADD_E1_00066373,bonafide
ADD_E1_00066374,spoof
ADD_E1_00066375,spoof
ADD_E1_00066376,spoof
ADD_E1_00066377,bonafide
ADD_E1_00066378,spoof
ADD_E1_00066379,spoof
ADD_E1_00066380,spoof
ADD_E1_00066381,spoof
ADD_E1_00066382,spoof
ADD_E1_00066383,bonafide
ADD_E1_00066384,bonafide
ADD_E1_00066385,spoof
ADD_E1_00066386,spoof
ADD_E1_00066387,spoof
ADD_E1_00066388,bonafide
ADD_E1_00066389,spoof
ADD_E1_00066390,spoof
ADD_E1_00066391,spoof
ADD_E1_00066392,spoof
ADD_E1_00066393,spoof
ADD_E1_00066394,spoof
ADD_E1_00066395,bonafide
ADD_E1_00066396,bonafide
ADD_E1_00066397,spoof
ADD_E1_00066398,bonafide
ADD_E1_00066399,bonafide
ADD_E1_00066400,bonafide
ADD_E1_00066401,spoof
ADD_E1_00066402,spoof
ADD_E1_00066403,bonafide
ADD_E1_00066404,bonafide
ADD_E1_00066405,spoof
ADD_E1_00066406,bonafide
ADD_E1_00066407,spoof
ADD_E1_00066408,spoof
ADD_E1_00066409,spoof
ADD_E1_00066410,spoof
ADD_E1_00066411,spoof
ADD_E1_00066412,spoof
ADD_E1_00066413,bonafide
ADD_E1_00066414,bonafide
ADD_E1_00066415,spoof
ADD_E1_00066416,spoof
ADD_E1_00066417,bonafide
ADD_E1_00066418,spoof
ADD_E1_00066419,spoof
ADD_E1_00066420,bonafide
ADD_E1_00066421,spoof
ADD_E1_00066422,bonafide
ADD_E1_00066423,bonafide
ADD_E1_00066424,spoof
ADD_E1_00066425,spoof
ADD_E1_00066426,bonafide
ADD_E1_00066427,spoof
ADD_E1_00066428,spoof
ADD_E1_00066429,bonafide
ADD_E1_00066430,spoof
ADD_E1_00066431,spoof
ADD_E1_00066432,spoof
ADD_E1_00066433,spoof
ADD_E1_00066434,bonafide
ADD_E1_00066435,spoof
ADD_E1_00066436,spoof
ADD_E1_00066437,spoof
ADD_E1_00066438,spoof
ADD_E1_00066439,spoof
ADD_E1_00066440,spoof
ADD_E1_00066441,bonafide
ADD_E1_00066442,spoof
ADD_E1_00066443,spoof
ADD_E1_00066444,spoof
ADD_E1_00066445,bonafide
ADD_E1_00066446,spoof
ADD_E1_00066447,spoof
ADD_E1_00066448,spoof
ADD_E1_00066449,bonafide
ADD_E1_00066450,spoof
ADD_E1_00066451,spoof
ADD_E1_00066452,bonafide
ADD_E1_00066453,spoof
ADD_E1_00066454,spoof
ADD_E1_00066455,spoof
ADD_E1_00066456,spoof
ADD_E1_00066457,spoof
ADD_E1_00066458,spoof
ADD_E1_00066459,bonafide
ADD_E1_00066460,bonafide
ADD_E1_00066461,spoof
ADD_E1_00066462,spoof
ADD_E1_00066463,bonafide
ADD_E1_00066464,spoof
ADD_E1_00066465,spoof
ADD_E1_00066466,bonafide
ADD_E1_00066467,bonafide
ADD_E1_00066468,spoof
ADD_E1_00066469,spoof
ADD_E1_00066470,spoof
ADD_E1_00066471,spoof
ADD_E1_00066472,bonafide
ADD_E1_00066473,spoof
ADD_E1_00066474,spoof
ADD_E1_00066475,bonafide
ADD_E1_00066476,spoof
ADD_E1_00066477,spoof
ADD_E1_00066478,spoof
ADD_E1_00066479,bonafide
ADD_E1_00066480,spoof
ADD_E1_00066481,spoof
ADD_E1_00066482,bonafide
ADD_E1_00066483,spoof
ADD_E1_00066484,bonafide
ADD_E1_00066485,spoof
ADD_E1_00066486,spoof
ADD_E1_00066487,spoof
ADD_E1_00066488,bonafide
ADD_E1_00066489,spoof
ADD_E1_00066490,spoof
ADD_E1_00066491,spoof
ADD_E1_00066492,spoof
ADD_E1_00066493,spoof
ADD_E1_00066494,spoof
ADD_E1_00066495,bonafide
ADD_E1_00066496,spoof
ADD_E1_00066497,bonafide
ADD_E1_00066498,spoof
ADD_E1_00066499,spoof
ADD_E1_00066500,spoof
ADD_E1_00066501,spoof
ADD_E1_00066502,spoof
ADD_E1_00066503,spoof
ADD_E1_00066504,spoof
ADD_E1_00066505,spoof
ADD_E1_00066506,bonafide
ADD_E1_00066507,bonafide
ADD_E1_00066508,bonafide
ADD_E1_00066509,spoof
ADD_E1_00066510,bonafide
ADD_E1_00066511,spoof
ADD_E1_00066512,spoof
ADD_E1_00066513,spoof
ADD_E1_00066514,spoof
ADD_E1_00066515,spoof
ADD_E1_00066516,spoof
ADD_E1_00066517,spoof
ADD_E1_00066518,spoof
ADD_E1_00066519,spoof
ADD_E1_00066520,spoof
ADD_E1_00066521,spoof
ADD_E1_00066522,spoof
ADD_E1_00066523,spoof
ADD_E1_00066524,spoof
ADD_E1_00066525,spoof
ADD_E1_00066526,spoof
ADD_E1_00066527,bonafide
ADD_E1_00066528,spoof
ADD_E1_00066529,spoof
ADD_E1_00066530,bonafide
ADD_E1_00066531,spoof
ADD_E1_00066532,spoof
ADD_E1_00066533,spoof
ADD_E1_00066534,spoof
ADD_E1_00066535,bonafide
ADD_E1_00066536,spoof
ADD_E1_00066537,bonafide
ADD_E1_00066538,spoof
ADD_E1_00066539,spoof
ADD_E1_00066540,spoof
ADD_E1_00066541,spoof
ADD_E1_00066542,spoof
ADD_E1_00066543,spoof
ADD_E1_00066544,bonafide
ADD_E1_00066545,spoof
ADD_E1_00066546,bonafide
ADD_E1_00066547,spoof
ADD_E1_00066548,bonafide
ADD_E1_00066549,spoof
ADD_E1_00066550,spoof
ADD_E1_00066551,spoof
ADD_E1_00066552,spoof
ADD_E1_00066553,bonafide
ADD_E1_00066554,spoof
ADD_E1_00066555,spoof
ADD_E1_00066556,spoof
ADD_E1_00066557,spoof
ADD_E1_00066558,spoof
ADD_E1_00066559,spoof
ADD_E1_00066560,spoof
ADD_E1_00066561,spoof
ADD_E1_00066562,bonafide
ADD_E1_00066563,spoof
ADD_E1_00066564,spoof
ADD_E1_00066565,spoof
ADD_E1_00066566,spoof
ADD_E1_00066567,spoof
ADD_E1_00066568,bonafide
ADD_E1_00066569,spoof
ADD_E1_00066570,spoof
ADD_E1_00066571,bonafide
ADD_E1_00066572,spoof
ADD_E1_00066573,bonafide
ADD_E1_00066574,bonafide
ADD_E1_00066575,spoof
ADD_E1_00066576,spoof
ADD_E1_00066577,spoof
ADD_E1_00066578,spoof
ADD_E1_00066579,spoof
ADD_E1_00066580,spoof
ADD_E1_00066581,spoof
ADD_E1_00066582,bonafide
ADD_E1_00066583,bonafide
ADD_E1_00066584,spoof
ADD_E1_00066585,spoof
ADD_E1_00066586,spoof
ADD_E1_00066587,spoof
ADD_E1_00066588,spoof
ADD_E1_00066589,spoof
ADD_E1_00066590,spoof
ADD_E1_00066591,bonafide
ADD_E1_00066592,bonafide
ADD_E1_00066593,bonafide
ADD_E1_00066594,spoof
ADD_E1_00066595,spoof
ADD_E1_00066596,bonafide
ADD_E1_00066597,bonafide
ADD_E1_00066598,bonafide
ADD_E1_00066599,spoof
ADD_E1_00066600,bonafide
ADD_E1_00066601,spoof
ADD_E1_00066602,spoof
ADD_E1_00066603,bonafide
ADD_E1_00066604,spoof
ADD_E1_00066605,spoof
ADD_E1_00066606,bonafide
ADD_E1_00066607,spoof
ADD_E1_00066608,spoof
ADD_E1_00066609,spoof
ADD_E1_00066610,spoof
ADD_E1_00066611,spoof
ADD_E1_00066612,bonafide
ADD_E1_00066613,spoof
ADD_E1_00066614,spoof
ADD_E1_00066615,spoof
ADD_E1_00066616,bonafide
ADD_E1_00066617,spoof
ADD_E1_00066618,spoof
ADD_E1_00066619,bonafide
ADD_E1_00066620,spoof
ADD_E1_00066621,bonafide
ADD_E1_00066622,spoof
ADD_E1_00066623,spoof
ADD_E1_00066624,bonafide
ADD_E1_00066625,bonafide
ADD_E1_00066626,spoof
ADD_E1_00066627,bonafide
ADD_E1_00066628,spoof
ADD_E1_00066629,bonafide
ADD_E1_00066630,spoof
ADD_E1_00066631,spoof
ADD_E1_00066632,spoof
ADD_E1_00066633,spoof
ADD_E1_00066634,bonafide
ADD_E1_00066635,bonafide
ADD_E1_00066636,spoof
ADD_E1_00066637,spoof
ADD_E1_00066638,spoof
ADD_E1_00066639,bonafide
ADD_E1_00066640,bonafide
ADD_E1_00066641,spoof
ADD_E1_00066642,spoof
ADD_E1_00066643,spoof
ADD_E1_00066644,bonafide
ADD_E1_00066645,spoof
ADD_E1_00066646,spoof
ADD_E1_00066647,spoof
ADD_E1_00066648,spoof
ADD_E1_00066649,spoof
ADD_E1_00066650,bonafide
ADD_E1_00066651,spoof
ADD_E1_00066652,bonafide
ADD_E1_00066653,spoof
ADD_E1_00066654,spoof
ADD_E1_00066655,spoof
ADD_E1_00066656,spoof
ADD_E1_00066657,spoof
ADD_E1_00066658,spoof
ADD_E1_00066659,bonafide
ADD_E1_00066660,bonafide
ADD_E1_00066661,spoof
ADD_E1_00066662,bonafide
ADD_E1_00066663,spoof
ADD_E1_00066664,bonafide
ADD_E1_00066665,spoof
ADD_E1_00066666,spoof
ADD_E1_00066667,spoof
ADD_E1_00066668,spoof
ADD_E1_00066669,spoof
ADD_E1_00066670,spoof
ADD_E1_00066671,spoof
ADD_E1_00066672,spoof
ADD_E1_00066673,spoof
ADD_E1_00066674,spoof
ADD_E1_00066675,spoof
ADD_E1_00066676,bonafide
ADD_E1_00066677,spoof
ADD_E1_00066678,spoof
ADD_E1_00066679,spoof
ADD_E1_00066680,bonafide
ADD_E1_00066681,spoof
ADD_E1_00066682,spoof
ADD_E1_00066683,spoof
ADD_E1_00066684,spoof
ADD_E1_00066685,spoof
ADD_E1_00066686,spoof
ADD_E1_00066687,bonafide
ADD_E1_00066688,spoof
ADD_E1_00066689,spoof
ADD_E1_00066690,spoof
ADD_E1_00066691,spoof
ADD_E1_00066692,spoof
ADD_E1_00066693,spoof
ADD_E1_00066694,spoof
ADD_E1_00066695,spoof
ADD_E1_00066696,bonafide
ADD_E1_00066697,spoof
ADD_E1_00066698,spoof
ADD_E1_00066699,spoof
ADD_E1_00066700,spoof
ADD_E1_00066701,bonafide
ADD_E1_00066702,spoof
ADD_E1_00066703,spoof
ADD_E1_00066704,spoof
ADD_E1_00066705,spoof
ADD_E1_00066706,bonafide
ADD_E1_00066707,bonafide
ADD_E1_00066708,spoof
ADD_E1_00066709,spoof
ADD_E1_00066710,spoof
ADD_E1_00066711,spoof
ADD_E1_00066712,spoof
ADD_E1_00066713,spoof
ADD_E1_00066714,bonafide
ADD_E1_00066715,bonafide
ADD_E1_00066716,bonafide
ADD_E1_00066717,spoof
ADD_E1_00066718,spoof
ADD_E1_00066719,spoof
ADD_E1_00066720,spoof
ADD_E1_00066721,bonafide
ADD_E1_00066722,spoof
ADD_E1_00066723,spoof
ADD_E1_00066724,spoof
ADD_E1_00066725,bonafide
ADD_E1_00066726,spoof
ADD_E1_00066727,spoof
ADD_E1_00066728,spoof
ADD_E1_00066729,spoof
ADD_E1_00066730,spoof
ADD_E1_00066731,bonafide
ADD_E1_00066732,spoof
ADD_E1_00066733,spoof
ADD_E1_00066734,spoof
ADD_E1_00066735,bonafide
ADD_E1_00066736,spoof
ADD_E1_00066737,spoof
ADD_E1_00066738,spoof
ADD_E1_00066739,spoof
ADD_E1_00066740,spoof
ADD_E1_00066741,spoof
ADD_E1_00066742,bonafide
ADD_E1_00066743,spoof
ADD_E1_00066744,spoof
ADD_E1_00066745,spoof
ADD_E1_00066746,bonafide
ADD_E1_00066747,spoof
ADD_E1_00066748,bonafide
ADD_E1_00066749,bonafide
ADD_E1_00066750,spoof
ADD_E1_00066751,spoof
ADD_E1_00066752,bonafide
ADD_E1_00066753,spoof
ADD_E1_00066754,bonafide
ADD_E1_00066755,bonafide
ADD_E1_00066756,spoof
ADD_E1_00066757,spoof
ADD_E1_00066758,spoof
ADD_E1_00066759,spoof
ADD_E1_00066760,spoof
ADD_E1_00066761,spoof
ADD_E1_00066762,spoof
ADD_E1_00066763,bonafide
ADD_E1_00066764,spoof
ADD_E1_00066765,spoof
ADD_E1_00066766,spoof
ADD_E1_00066767,spoof
ADD_E1_00066768,spoof
ADD_E1_00066769,bonafide
ADD_E1_00066770,spoof
ADD_E1_00066771,spoof
ADD_E1_00066772,spoof
ADD_E1_00066773,spoof
ADD_E1_00066774,spoof
ADD_E1_00066775,spoof
ADD_E1_00066776,spoof
ADD_E1_00066777,spoof
ADD_E1_00066778,bonafide
ADD_E1_00066779,spoof
ADD_E1_00066780,bonafide
ADD_E1_00066781,spoof
ADD_E1_00066782,bonafide
ADD_E1_00066783,bonafide
ADD_E1_00066784,spoof
ADD_E1_00066785,bonafide
ADD_E1_00066786,spoof
ADD_E1_00066787,spoof
ADD_E1_00066788,spoof
ADD_E1_00066789,spoof
ADD_E1_00066790,spoof
ADD_E1_00066791,spoof
ADD_E1_00066792,spoof
ADD_E1_00066793,spoof
ADD_E1_00066794,spoof
ADD_E1_00066795,bonafide
ADD_E1_00066796,bonafide
ADD_E1_00066797,spoof
ADD_E1_00066798,bonafide
ADD_E1_00066799,spoof
ADD_E1_00066800,spoof
ADD_E1_00066801,bonafide
ADD_E1_00066802,spoof
ADD_E1_00066803,spoof
ADD_E1_00066804,spoof
ADD_E1_00066805,bonafide
ADD_E1_00066806,spoof
ADD_E1_00066807,spoof
ADD_E1_00066808,spoof
ADD_E1_00066809,spoof
ADD_E1_00066810,spoof
ADD_E1_00066811,spoof
ADD_E1_00066812,spoof
ADD_E1_00066813,spoof
ADD_E1_00066814,spoof
ADD_E1_00066815,spoof
ADD_E1_00066816,spoof
ADD_E1_00066817,spoof
ADD_E1_00066818,spoof
ADD_E1_00066819,spoof
ADD_E1_00066820,spoof
ADD_E1_00066821,spoof
ADD_E1_00066822,bonafide
ADD_E1_00066823,spoof
ADD_E1_00066824,spoof
ADD_E1_00066825,spoof
ADD_E1_00066826,spoof
ADD_E1_00066827,spoof
ADD_E1_00066828,spoof
ADD_E1_00066829,spoof
ADD_E1_00066830,spoof
ADD_E1_00066831,bonafide
ADD_E1_00066832,spoof
ADD_E1_00066833,bonafide
ADD_E1_00066834,bonafide
ADD_E1_00066835,bonafide
ADD_E1_00066836,spoof
ADD_E1_00066837,bonafide
ADD_E1_00066838,spoof
ADD_E1_00066839,bonafide
ADD_E1_00066840,spoof
ADD_E1_00066841,spoof
ADD_E1_00066842,spoof
ADD_E1_00066843,spoof
ADD_E1_00066844,spoof
ADD_E1_00066845,spoof
ADD_E1_00066846,spoof
ADD_E1_00066847,spoof
ADD_E1_00066848,spoof
ADD_E1_00066849,bonafide
ADD_E1_00066850,spoof
ADD_E1_00066851,bonafide
ADD_E1_00066852,spoof
ADD_E1_00066853,spoof
ADD_E1_00066854,spoof
ADD_E1_00066855,bonafide
ADD_E1_00066856,spoof
ADD_E1_00066857,spoof
ADD_E1_00066858,spoof
ADD_E1_00066859,spoof
ADD_E1_00066860,spoof
ADD_E1_00066861,bonafide
ADD_E1_00066862,spoof
ADD_E1_00066863,bonafide
ADD_E1_00066864,spoof
ADD_E1_00066865,bonafide
