file_name,label
melgan/5393_19219_000015_000007_gen,spoof
melgan/8312_279790_000048_000006_gen,spoof
melgan/1263_141777_000034_000001_gen,spoof
melgan/1963_142393_000011_000001_gen,spoof
melgan/1246_124548_000007_000005_gen,spoof
melgan/1447_17506_000020_000002_gen,spoof
melgan/2007_132570_000011_000001_gen,spoof
melgan/8838_298545_000088_000002_gen,spoof
melgan/6081_42010_000027_000006_gen,spoof
melgan/6272_70171_000019_000001_gen,spoof
melgan/322_124146_000027_000001_gen,spoof
melgan/8108_274318_000010_000001_gen,spoof
melgan/2092_145706_000029_000001_gen,spoof
melgan/8238_283452_000023_000003_gen,spoof
melgan/1502_122615_000043_000002_gen,spoof
melgan/7402_90848_000023_000000_gen,spoof
melgan/7505_258964_000024_000003_gen,spoof
melgan/5789_57158_000041_000001_gen,spoof
melgan/1355_39947_000014_000006_gen,spoof
melgan/2911_15045_000010_000000_gen,spoof
melgan/887_123291_000017_000008_gen,spoof
melgan/587_41619_000022_000000_gen,spoof
melgan/8123_275209_000014_000001_gen,spoof
melgan/5750_100289_000013_000001_gen,spoof
melgan/4160_11549_000023_000000_gen,spoof
melgan/2196_170379_000008_000001_gen,spoof
melgan/5322_7680_000061_000005_gen,spoof
melgan/1088_134315_000059_000001_gen,spoof
melgan/8108_280354_000011_000001_gen,spoof
melgan/6064_300880_000069_000001_gen,spoof
melgan/32_21634_000004_000000_gen,spoof
melgan/7517_100442_000008_000002_gen,spoof
melgan/8123_275209_000004_000004_gen,spoof
melgan/3486_166424_000067_000000_gen,spoof
melgan/8468_295198_000027_000002_gen,spoof
melgan/7178_34645_000040_000001_gen,spoof
melgan/8324_286682_000012_000001_gen,spoof
melgan/5393_19218_000015_000000_gen,spoof
melgan/1183_133255_000016_000000_gen,spoof
melgan/196_122152_000009_000010_gen,spoof
melgan/2092_145706_000055_000001_gen,spoof
melgan/2002_139469_000015_000010_gen,spoof
melgan/1334_135589_000071_000000_gen,spoof
melgan/7511_102419_000021_000001_gen,spoof
melgan/7067_76047_000053_000001_gen,spoof
melgan/887_123289_000038_000000_gen,spoof
melgan/4195_186238_000053_000003_gen,spoof
melgan/78_369_000043_000001_gen,spoof
melgan/8108_280359_000005_000000_gen,spoof
melgan/7078_271888_000105_000000_gen,spoof
melgan/3830_12529_000012_000003_gen,spoof
melgan/7859_102519_000018_000003_gen,spoof
melgan/8580_287363_000037_000001_gen,spoof
melgan/831_130739_000015_000008_gen,spoof
melgan/4160_14187_000047_000004_gen,spoof
melgan/1116_132847_000072_000001_gen,spoof
melgan/5163_39921_000007_000001_gen,spoof
melgan/6836_76549_000004_000015_gen,spoof
melgan/4830_25898_000006_000004_gen,spoof
melgan/5652_39938_000021_000004_gen,spoof
melgan/5678_43301_000006_000000_gen,spoof
melgan/4137_11702_000007_000000_gen,spoof
melgan/40_222_000002_000001_gen,spoof
melgan/2817_142371_000023_000000_gen,spoof
melgan/1926_147987_000010_000001_gen,spoof
melgan/8238_283452_000022_000004_gen,spoof
melgan/412_126975_000084_000000_gen,spoof
melgan/7517_100429_000002_000002_gen,spoof
melgan/3983_5371_000005_000002_gen,spoof
melgan/4160_14187_000046_000000_gen,spoof
melgan/8108_274318_000004_000002_gen,spoof
melgan/1355_39947_000004_000000_gen,spoof
melgan/8770_295465_000022_000002_gen,spoof
melgan/4481_17498_000034_000002_gen,spoof
melgan/4680_16042_000020_000006_gen,spoof
melgan/7402_59171_000014_000001_gen,spoof
melgan/1263_141777_000007_000000_gen,spoof
melgan/7859_102521_000022_000004_gen,spoof
melgan/2136_5140_000023_000003_gen,spoof
melgan/7794_295947_000005_000000_gen,spoof
melgan/78_369_000007_000000_gen,spoof
melgan/7794_295955_000004_000009_gen,spoof
melgan/8468_286673_000007_000001_gen,spoof
melgan/1624_168623_000011_000001_gen,spoof
melgan/460_172359_000089_000000_gen,spoof
melgan/426_122822_000042_000005_gen,spoof
melgan/5322_7678_000004_000009_gen,spoof
melgan/27_123349_000006_000000_gen,spoof
melgan/2843_152918_000013_000001_gen,spoof
melgan/8838_298545_000068_000001_gen,spoof
melgan/696_92939_000012_000004_gen,spoof
melgan/5561_41615_000019_000000_gen,spoof
melgan/7800_283492_000054_000001_gen,spoof
melgan/5750_100289_000012_000003_gen,spoof
melgan/6476_96661_000022_000003_gen,spoof
melgan/1970_26100_000037_000001_gen,spoof
melgan/6415_111615_000012_000005_gen,spoof
melgan/831_130746_000052_000000_gen,spoof
melgan/7511_102420_000027_000003_gen,spoof
melgan/6454_107462_000014_000002_gen,spoof
melgan/3830_12530_000015_000002_gen,spoof
melgan/1624_142933_000004_000001_gen,spoof
melgan/1088_129236_000007_000002_gen,spoof
melgan/6385_220959_000001_000000_gen,spoof
melgan/8770_295465_000022_000001_gen,spoof
melgan/3830_12530_000011_000001_gen,spoof
melgan/3664_178366_000004_000003_gen,spoof
melgan/8123_275193_000016_000001_gen,spoof
melgan/3664_178366_000016_000000_gen,spoof
melgan/7505_258964_000030_000004_gen,spoof
melgan/4788_91208_000012_000003_gen,spoof
melgan/3699_175950_000019_000000_gen,spoof
melgan/3235_11599_000009_000003_gen,spoof
melgan/2893_139310_000033_000004_gen,spoof
melgan/6367_65536_000039_000006_gen,spoof
melgan/1841_150351_000001_000000_gen,spoof
melgan/6385_34669_000022_000001_gen,spoof
melgan/4014_186175_000029_000000_gen,spoof
melgan/1183_133256_000008_000000_gen,spoof
melgan/5163_39921_000019_000002_gen,spoof
melgan/3436_172162_000016_000002_gen,spoof
melgan/26_495_000007_000005_gen,spoof
melgan/6437_66173_000005_000002_gen,spoof
melgan/4406_16882_000014_000001_gen,spoof
melgan/78_368_000011_000016_gen,spoof
melgan/5339_14133_000018_000006_gen,spoof
melgan/8838_298546_000021_000009_gen,spoof
melgan/412_126975_000086_000000_gen,spoof
melgan/1116_132847_000025_000002_gen,spoof
melgan/7511_102419_000020_000001_gen,spoof
melgan/2196_170379_000017_000002_gen,spoof
melgan/2092_145709_000006_000003_gen,spoof
melgan/1963_142776_000045_000002_gen,spoof
melgan/2092_145709_000005_000000_gen,spoof
melgan/3830_12530_000020_000002_gen,spoof
melgan/3830_12530_000011_000000_gen,spoof
melgan/5163_18515_000058_000000_gen,spoof
melgan/6367_74004_000010_000001_gen,spoof
melgan/460_172359_000063_000003_gen,spoof
melgan/730_359_000010_000001_gen,spoof
melgan/7402_59171_000011_000005_gen,spoof
melgan/3879_173592_000006_000002_gen,spoof
melgan/7078_271888_000065_000000_gen,spoof
melgan/1040_133433_000113_000002_gen,spoof
melgan/3436_172171_000007_000002_gen,spoof
melgan/5867_48852_000015_000004_gen,spoof
melgan/7447_91186_000018_000001_gen,spoof
melgan/87_121553_000072_000000_gen,spoof
melgan/8051_119902_000015_000002_gen,spoof
melgan/7794_295947_000020_000002_gen,spoof
melgan/26_496_000021_000001_gen,spoof
melgan/7059_77900_000029_000004_gen,spoof
melgan/405_130894_000060_000001_gen,spoof
melgan/2518_154826_000004_000002_gen,spoof
melgan/40_121026_000050_000000_gen,spoof
melgan/1263_141777_000016_000003_gen,spoof
melgan/1963_142393_000005_000010_gen,spoof
melgan/6848_76049_000023_000002_gen,spoof
melgan/3259_158083_000107_000004_gen,spoof
melgan/8098_275181_000008_000003_gen,spoof
melgan/5339_14134_000068_000003_gen,spoof
melgan/7794_295948_000009_000004_gen,spoof
melgan/4195_186236_000006_000001_gen,spoof
melgan/6385_220959_000017_000001_gen,spoof
melgan/8238_274553_000028_000005_gen,spoof
melgan/1502_122619_000033_000001_gen,spoof
melgan/1116_132847_000014_000000_gen,spoof
melgan/2893_139310_000039_000002_gen,spoof
melgan/7447_91187_000008_000001_gen,spoof
melgan/5808_54425_000062_000000_gen,spoof
melgan/6385_220959_000015_000000_gen,spoof
melgan/1970_10594_000014_000003_gen,spoof
melgan/4830_25898_000006_000002_gen,spoof
melgan/4267_72637_000014_000000_gen,spoof
melgan/7447_91187_000010_000001_gen,spoof
melgan/6476_57446_000007_000000_gen,spoof
melgan/446_123502_000017_000000_gen,spoof
melgan/6064_56168_000032_000000_gen,spoof
melgan/587_54108_000014_000001_gen,spoof
melgan/1970_28415_000006_000000_gen,spoof
melgan/1841_179183_000018_000002_gen,spoof
melgan/87_121553_000227_000000_gen,spoof
melgan/6880_216547_000034_000001_gen,spoof
melgan/7059_88364_000003_000002_gen,spoof
melgan/7178_34645_000007_000000_gen,spoof
melgan/8014_112602_000001_000001_gen,spoof
melgan/2817_142380_000012_000000_gen,spoof
melgan/3830_12529_000021_000000_gen,spoof
melgan/5778_54535_000008_000007_gen,spoof
melgan/8629_261139_000037_000002_gen,spoof
melgan/8051_119902_000027_000002_gen,spoof
melgan/3607_29116_000008_000001_gen,spoof
melgan/6415_100596_000026_000000_gen,spoof
melgan/4830_25898_000019_000003_gen,spoof
melgan/6272_70168_000043_000003_gen,spoof
melgan/5393_19219_000047_000083_gen,spoof
melgan/5789_57158_000055_000002_gen,spoof
melgan/8975_270782_000013_000004_gen,spoof
melgan/696_93314_000061_000001_gen,spoof
melgan/1841_179183_000013_000006_gen,spoof
melgan/7517_100437_000009_000003_gen,spoof
melgan/7078_271888_000050_000000_gen,spoof
melgan/6019_3185_000023_000006_gen,spoof
melgan/2007_132570_000008_000000_gen,spoof
melgan/8630_305213_000010_000001_gen,spoof
melgan/5561_41615_000043_000000_gen,spoof
melgan/4137_11701_000040_000002_gen,spoof
melgan/730_358_000006_000001_gen,spoof
melgan/6415_100596_000071_000000_gen,spoof
melgan/1624_142933_000023_000009_gen,spoof
melgan/7517_100437_000009_000002_gen,spoof
melgan/1841_159771_000040_000001_gen,spoof
melgan/6415_111615_000008_000005_gen,spoof
melgan/2691_156750_000009_000000_gen,spoof
melgan/5750_100289_000025_000005_gen,spoof
melgan/8014_112602_000003_000005_gen,spoof
melgan/8468_294887_000013_000001_gen,spoof
melgan/1334_135589_000062_000004_gen,spoof
melgan/3982_182255_000056_000000_gen,spoof
melgan/5104_33407_000038_000000_gen,spoof
melgan/3436_172162_000011_000009_gen,spoof
melgan/78_368_000012_000004_gen,spoof
melgan/40_222_000009_000010_gen,spoof
melgan/4788_91208_000012_000004_gen,spoof
melgan/6385_220959_000009_000000_gen,spoof
melgan/4406_16882_000027_000004_gen,spoof
melgan/4680_16026_000048_000000_gen,spoof
melgan/1963_142393_000003_000000_gen,spoof
melgan/8088_284756_000143_000003_gen,spoof
melgan/405_130895_000042_000001_gen,spoof
melgan/8324_286682_000040_000002_gen,spoof
melgan/7059_77900_000031_000002_gen,spoof
melgan/4195_186237_000054_000000_gen,spoof
melgan/5678_43303_000001_000003_gen,spoof
melgan/78_369_000029_000000_gen,spoof
melgan/5778_54535_000016_000001_gen,spoof
melgan/1034_121119_000065_000003_gen,spoof
melgan/3664_11714_000019_000001_gen,spoof
melgan/887_123289_000053_000000_gen,spoof
melgan/8580_287363_000029_000001_gen,spoof
melgan/8630_305213_000026_000000_gen,spoof
melgan/200_126784_000066_000000_gen,spoof
melgan/6454_93938_000015_000001_gen,spoof
melgan/4267_287369_000041_000000_gen,spoof
melgan/6437_66173_000055_000001_gen,spoof
melgan/412_126975_000024_000003_gen,spoof
melgan/2007_149877_000025_000000_gen,spoof
melgan/6078_54013_000036_000001_gen,spoof
melgan/6272_70168_000039_000000_gen,spoof
melgan/322_124146_000024_000000_gen,spoof
melgan/3374_298032_000008_000004_gen,spoof
melgan/78_369_000043_000009_gen,spoof
melgan/7302_86814_000006_000002_gen,spoof
melgan/6147_34605_000032_000001_gen,spoof
melgan/7178_34645_000041_000003_gen,spoof
melgan/4680_16041_000006_000001_gen,spoof
melgan/3879_174923_000035_000002_gen,spoof
melgan/831_130746_000079_000000_gen,spoof
melgan/5322_7678_000004_000012_gen,spoof
melgan/8098_278278_000011_000000_gen,spoof
melgan/5703_47212_000009_000000_gen,spoof
melgan/1841_179183_000012_000004_gen,spoof
melgan/4680_16042_000019_000002_gen,spoof
melgan/2514_149482_000005_000001_gen,spoof
melgan/2893_139310_000017_000001_gen,spoof
melgan/2843_152918_000026_000001_gen,spoof
melgan/887_123290_000005_000000_gen,spoof
melgan/1624_168623_000004_000008_gen,spoof
melgan/118_124588_000010_000004_gen,spoof
melgan/2843_152918_000011_000011_gen,spoof
melgan/6880_216547_000013_000002_gen,spoof
melgan/8238_283452_000032_000001_gen,spoof
melgan/587_54108_000069_000001_gen,spoof
melgan/6181_216552_000083_000000_gen,spoof
melgan/4406_16883_000002_000005_gen,spoof
melgan/1116_132851_000043_000000_gen,spoof
melgan/1355_39947_000012_000004_gen,spoof
melgan/1263_141777_000010_000000_gen,spoof
melgan/6367_65536_000003_000000_gen,spoof
melgan/8312_279791_000024_000000_gen,spoof
melgan/8975_270782_000009_000003_gen,spoof
melgan/1363_139304_000006_000000_gen,spoof
melgan/7067_76048_000022_000000_gen,spoof
melgan/4051_11218_000000_000008_gen,spoof
melgan/6848_252323_000053_000000_gen,spoof
melgan/6818_76332_000025_000001_gen,spoof
melgan/8108_274318_000019_000000_gen,spoof
melgan/2092_145706_000012_000004_gen,spoof
melgan/3664_178366_000020_000003_gen,spoof
melgan/8580_287364_000022_000000_gen,spoof
melgan/405_130895_000021_000000_gen,spoof
melgan/4362_15663_000037_000002_gen,spoof
melgan/4018_107338_000023_000001_gen,spoof
melgan/8088_284756_000008_000000_gen,spoof
melgan/87_121553_000076_000000_gen,spoof
melgan/412_126975_000028_000000_gen,spoof
melgan/3436_172171_000016_000001_gen,spoof
melgan/8465_246943_000020_000000_gen,spoof
melgan/5867_48852_000003_000001_gen,spoof
melgan/7511_102419_000005_000000_gen,spoof
melgan/3830_12530_000062_000001_gen,spoof
melgan/4406_16882_000017_000009_gen,spoof
melgan/3526_176653_000089_000000_gen,spoof
melgan/27_123349_000015_000012_gen,spoof
melgan/6415_100596_000005_000002_gen,spoof
melgan/6272_70171_000005_000013_gen,spoof
melgan/8630_305212_000013_000008_gen,spoof
melgan/26_495_000029_000001_gen,spoof
melgan/1069_133699_000004_000005_gen,spoof
melgan/7113_86041_000058_000000_gen,spoof
melgan/2893_139322_000022_000004_gen,spoof
melgan/831_130739_000015_000003_gen,spoof
melgan/5339_14133_000005_000003_gen,spoof
melgan/201_122255_000029_000001_gen,spoof
melgan/7794_295947_000015_000005_gen,spoof
melgan/7302_86815_000055_000001_gen,spoof
melgan/4680_16026_000096_000006_gen,spoof
melgan/5778_54535_000002_000002_gen,spoof
melgan/8123_275216_000051_000001_gen,spoof
melgan/6848_252323_000050_000001_gen,spoof
melgan/6019_3185_000018_000000_gen,spoof
melgan/8324_286681_000024_000001_gen,spoof
melgan/1263_141777_000022_000001_gen,spoof
melgan/7517_100442_000004_000002_gen,spoof
melgan/1841_150351_000022_000002_gen,spoof
melgan/5561_41615_000043_000004_gen,spoof
melgan/2196_170151_000007_000001_gen,spoof
melgan/2182_181173_000010_000003_gen,spoof
melgan/5022_29411_000076_000000_gen,spoof
melgan/8465_246947_000014_000001_gen,spoof
melgan/7402_90848_000051_000000_gen,spoof
melgan/1088_129236_000026_000002_gen,spoof
melgan/8468_286673_000018_000003_gen,spoof
melgan/5561_41616_000028_000001_gen,spoof
melgan/2136_5143_000011_000003_gen,spoof
melgan/7078_271888_000030_000006_gen,spoof
melgan/7178_34645_000026_000000_gen,spoof
melgan/8312_279791_000014_000000_gen,spoof
melgan/2182_181173_000011_000001_gen,spoof
melgan/6818_76332_000022_000002_gen,spoof
melgan/7505_258964_000011_000002_gen,spoof
melgan/6415_100596_000049_000000_gen,spoof
melgan/8123_275193_000010_000000_gen,spoof
melgan/3436_172162_000013_000001_gen,spoof
melgan/200_124139_000052_000000_gen,spoof
melgan/7067_76047_000027_000000_gen,spoof
melgan/1183_133256_000036_000001_gen,spoof
melgan/3664_178355_000018_000003_gen,spoof
melgan/3240_131232_000008_000000_gen,spoof
melgan/7113_86041_000048_000002_gen,spoof
melgan/3242_67153_000004_000000_gen,spoof
melgan/8838_298546_000010_000003_gen,spoof
melgan/1447_17506_000022_000001_gen,spoof
melgan/5561_41616_000015_000000_gen,spoof
melgan/8580_287363_000022_000000_gen,spoof
melgan/8630_305213_000008_000004_gen,spoof
melgan/5778_54535_000007_000002_gen,spoof
melgan/7113_86041_000005_000000_gen,spoof
melgan/446_123501_000029_000000_gen,spoof
melgan/1116_137572_000015_000003_gen,spoof
melgan/7178_34645_000023_000002_gen,spoof
melgan/2002_139469_000010_000002_gen,spoof
melgan/6147_34605_000008_000001_gen,spoof
melgan/1040_133433_000072_000001_gen,spoof
melgan/5514_19192_000011_000001_gen,spoof
melgan/4297_13006_000012_000003_gen,spoof
melgan/87_121553_000205_000000_gen,spoof
melgan/6818_68772_000038_000001_gen,spoof
melgan/26_496_000015_000000_gen,spoof
melgan/5322_7679_000018_000004_gen,spoof
melgan/7059_88364_000008_000001_gen,spoof
melgan/6836_76549_000004_000001_gen,spoof
melgan/1502_122615_000033_000001_gen,spoof
melgan/7635_105409_000019_000000_gen,spoof
melgan/6415_116629_000032_000006_gen,spoof
melgan/1898_145724_000011_000004_gen,spoof
melgan/2691_156755_000003_000000_gen,spoof
melgan/3240_131232_000031_000000_gen,spoof
melgan/8580_287363_000004_000002_gen,spoof
melgan/2092_145706_000048_000003_gen,spoof
melgan/8629_261140_000017_000001_gen,spoof
melgan/3807_4923_000029_000001_gen,spoof
melgan/200_126784_000013_000001_gen,spoof
melgan/458_126305_000010_000003_gen,spoof
melgan/1116_137572_000003_000000_gen,spoof
melgan/4137_11701_000084_000000_gen,spoof
melgan/1088_129236_000031_000000_gen,spoof
melgan/587_54108_000071_000001_gen,spoof
melgan/7402_59171_000005_000008_gen,spoof
melgan/6836_61804_000015_000000_gen,spoof
melgan/8468_286673_000002_000000_gen,spoof
melgan/2893_139322_000006_000004_gen,spoof
melgan/8770_295462_000005_000001_gen,spoof
melgan/2182_181183_000002_000009_gen,spoof
melgan/1355_39947_000002_000009_gen,spoof
melgan/6818_68772_000035_000000_gen,spoof
melgan/87_121553_000171_000000_gen,spoof
melgan/7800_283492_000027_000001_gen,spoof
melgan/2196_170151_000003_000003_gen,spoof
melgan/4214_7146_000028_000007_gen,spoof
melgan/4160_11550_000029_000000_gen,spoof
melgan/5163_18515_000036_000000_gen,spoof
melgan/4214_7146_000009_000002_gen,spoof
melgan/3664_178366_000009_000002_gen,spoof
melgan/6476_96661_000013_000000_gen,spoof
melgan/7859_102521_000015_000004_gen,spoof
melgan/1069_133699_000053_000000_gen,spoof
melgan/8088_284756_000128_000000_gen,spoof
melgan/4397_15666_000005_000001_gen,spoof
melgan/3879_173592_000015_000004_gen,spoof
melgan/3879_174923_000034_000002_gen,spoof
melgan/7367_86737_000118_000011_gen,spoof
melgan/3526_176651_000013_000003_gen,spoof
melgan/2289_152257_000015_000000_gen,spoof
melgan/2196_170151_000013_000003_gen,spoof
melgan/4297_13006_000065_000005_gen,spoof
melgan/5561_41616_000035_000000_gen,spoof
melgan/6437_66172_000020_000000_gen,spoof
melgan/8014_112586_000011_000000_gen,spoof
melgan/8098_278278_000007_000001_gen,spoof
melgan/2893_139322_000004_000002_gen,spoof
melgan/8108_274318_000008_000003_gen,spoof
melgan/2196_170151_000007_000003_gen,spoof
melgan/6437_66173_000018_000000_gen,spoof
melgan/5514_19193_000051_000000_gen,spoof
melgan/4813_248641_000020_000001_gen,spoof
melgan/5393_19218_000044_000000_gen,spoof
melgan/60_121082_000096_000004_gen,spoof
melgan/6181_216552_000033_000000_gen,spoof
melgan/1737_148989_000009_000006_gen,spoof
melgan/3526_175658_000013_000000_gen,spoof
melgan/200_126784_000066_000001_gen,spoof
melgan/6367_74004_000007_000001_gen,spoof
melgan/4297_13006_000014_000001_gen,spoof
melgan/3982_182255_000001_000000_gen,spoof
melgan/4160_11550_000048_000002_gen,spoof
melgan/250_142286_000051_000001_gen,spoof
melgan/78_369_000022_000007_gen,spoof
melgan/1069_133699_000028_000001_gen,spoof
melgan/4195_186236_000047_000000_gen,spoof
melgan/4051_10927_000019_000002_gen,spoof
melgan/7517_100437_000008_000004_gen,spoof
melgan/4640_19187_000043_000002_gen,spoof
melgan/40_121026_000179_000004_gen,spoof
melgan/87_121553_000166_000000_gen,spoof
melgan/87_121553_000198_000000_gen,spoof
melgan/7505_83618_000010_000000_gen,spoof
melgan/6209_34599_000007_000004_gen,spoof
melgan/8095_274348_000010_000000_gen,spoof
melgan/7067_76047_000057_000001_gen,spoof
melgan/1355_39947_000019_000000_gen,spoof
melgan/1355_39947_000006_000005_gen,spoof
melgan/4051_11218_000004_000002_gen,spoof
melgan/8088_284756_000038_000001_gen,spoof
melgan/8123_275216_000059_000002_gen,spoof
melgan/2514_149482_000013_000002_gen,spoof
melgan/2002_139469_000016_000002_gen,spoof
melgan/8630_305213_000019_000002_gen,spoof
melgan/3879_174923_000007_000000_gen,spoof
melgan/6147_34605_000008_000000_gen,spoof
melgan/2836_5355_000044_000001_gen,spoof
melgan/7078_271888_000058_000002_gen,spoof
melgan/6147_34607_000013_000028_gen,spoof
melgan/1970_28415_000055_000000_gen,spoof
melgan/7190_90543_000012_000000_gen,spoof
melgan/8324_286682_000016_000001_gen,spoof
melgan/254_27760_000013_000004_gen,spoof
melgan/6415_116629_000015_000003_gen,spoof
melgan/3879_173592_000019_000004_gen,spoof
melgan/8238_274553_000012_000002_gen,spoof
melgan/3664_178366_000022_000001_gen,spoof
melgan/1088_129236_000019_000001_gen,spoof
melgan/1088_134318_000031_000004_gen,spoof
melgan/3112_9555_000025_000006_gen,spoof
melgan/6385_34669_000029_000000_gen,spoof
melgan/7402_90848_000043_000002_gen,spoof
melgan/8108_280359_000010_000004_gen,spoof
melgan/1926_147979_000012_000009_gen,spoof
melgan/8123_275216_000037_000000_gen,spoof
melgan/412_126975_000022_000001_gen,spoof
melgan/4297_13006_000052_000000_gen,spoof
melgan/7078_271888_000108_000000_gen,spoof
melgan/89_218_000014_000017_gen,spoof
melgan/3240_131231_000006_000000_gen,spoof
melgan/1263_139804_000010_000000_gen,spoof
melgan/1970_26100_000021_000002_gen,spoof
melgan/200_126784_000052_000000_gen,spoof
melgan/3526_175658_000004_000000_gen,spoof
melgan/8838_298545_000000_000000_gen,spoof
melgan/696_92939_000013_000003_gen,spoof
melgan/40_121026_000023_000000_gen,spoof
melgan/3830_12531_000026_000002_gen,spoof
melgan/1363_139304_000004_000003_gen,spoof
melgan/8629_261139_000010_000003_gen,spoof
melgan/6019_3185_000022_000003_gen,spoof
melgan/7178_34644_000048_000001_gen,spoof
melgan/8838_298546_000013_000002_gen,spoof
melgan/7511_102419_000006_000005_gen,spoof
melgan/1926_147987_000014_000004_gen,spoof
melgan/40_222_000006_000003_gen,spoof
melgan/4441_76262_000045_000000_gen,spoof
melgan/6836_76549_000005_000004_gen,spoof
melgan/7190_90542_000009_000000_gen,spoof
melgan/3879_174923_000016_000004_gen,spoof
melgan/5163_39921_000028_000000_gen,spoof
melgan/460_172357_000012_000003_gen,spoof
melgan/446_123501_000035_000001_gen,spoof
melgan/7859_102519_000022_000002_gen,spoof
melgan/6209_34600_000012_000001_gen,spoof
melgan/200_126784_000008_000003_gen,spoof
melgan/8312_279791_000053_000000_gen,spoof
melgan/1116_132847_000077_000002_gen,spoof
melgan/1355_39947_000025_000000_gen,spoof
melgan/7278_104730_000006_000005_gen,spoof
melgan/1088_129236_000020_000002_gen,spoof
melgan/87_121553_000217_000000_gen,spoof
melgan/1455_138263_000012_000000_gen,spoof
melgan/4406_16882_000017_000007_gen,spoof
melgan/7780_274562_000004_000007_gen,spoof
melgan/5703_47198_000047_000000_gen,spoof
melgan/6367_65536_000018_000003_gen,spoof
melgan/696_93314_000005_000005_gen,spoof
melgan/5163_39921_000025_000003_gen,spoof
melgan/87_121553_000044_000000_gen,spoof
melgan/6836_76549_000004_000002_gen,spoof
melgan/4051_10927_000013_000000_gen,spoof
melgan/6019_3185_000032_000001_gen,spoof
melgan/1624_168623_000003_000004_gen,spoof
melgan/405_130894_000090_000002_gen,spoof
melgan/196_122152_000001_000003_gen,spoof
melgan/5514_19193_000008_000006_gen,spoof
melgan/1263_139804_000011_000009_gen,spoof
melgan/87_121553_000089_000000_gen,spoof
melgan/7059_77900_000033_000000_gen,spoof
melgan/2196_170379_000016_000000_gen,spoof
melgan/1841_150351_000026_000003_gen,spoof
melgan/7059_77897_000012_000002_gen,spoof
melgan/6818_76332_000028_000000_gen,spoof
melgan/5163_18515_000062_000000_gen,spoof
melgan/8108_280359_000010_000001_gen,spoof
melgan/4397_15668_000003_000002_gen,spoof
melgan/1355_39947_000011_000002_gen,spoof
melgan/1334_135589_000007_000000_gen,spoof
melgan/1553_140048_000008_000001_gen,spoof
melgan/8123_275209_000008_000002_gen,spoof
melgan/6836_76549_000005_000010_gen,spoof
melgan/831_130746_000035_000000_gen,spoof
melgan/7367_86737_000095_000001_gen,spoof
melgan/3526_176651_000013_000012_gen,spoof
melgan/8098_275181_000026_000000_gen,spoof
melgan/8580_287364_000014_000004_gen,spoof
melgan/6272_70191_000024_000003_gen,spoof
melgan/1088_129236_000024_000002_gen,spoof
melgan/1553_140048_000063_000000_gen,spoof
melgan/6415_111615_000022_000002_gen,spoof
melgan/7447_91186_000017_000006_gen,spoof
melgan/3857_182315_000032_000003_gen,spoof
melgan/7780_274562_000006_000003_gen,spoof
melgan/8312_279790_000035_000000_gen,spoof
melgan/196_122159_000009_000000_gen,spoof
melgan/6209_34601_000111_000001_gen,spoof
melgan/118_47824_000071_000004_gen,spoof
melgan/730_359_000016_000001_gen,spoof
melgan/412_126975_000035_000001_gen,spoof
melgan/8108_274318_000005_000002_gen,spoof
melgan/6147_34606_000017_000004_gen,spoof
melgan/5339_14133_000018_000004_gen,spoof
melgan/3259_158083_000102_000001_gen,spoof
melgan/7800_283493_000048_000000_gen,spoof
melgan/7505_258964_000005_000001_gen,spoof
melgan/5104_33407_000048_000000_gen,spoof
melgan/27_124992_000170_000001_gen,spoof
melgan/1553_140047_000013_000000_gen,spoof
melgan/7059_88364_000011_000000_gen,spoof
melgan/5750_100289_000020_000005_gen,spoof
melgan/40_121026_000008_000001_gen,spoof
melgan/6081_41998_000001_000002_gen,spoof
melgan/7780_274562_000008_000015_gen,spoof
melgan/6415_111615_000019_000000_gen,spoof
melgan/6019_3185_000031_000008_gen,spoof
melgan/6437_66172_000005_000000_gen,spoof
melgan/6367_65536_000015_000002_gen,spoof
melgan/7511_102419_000009_000008_gen,spoof
melgan/3168_173564_000020_000001_gen,spoof
melgan/1116_137572_000001_000000_gen,spoof
melgan/1624_142933_000015_000000_gen,spoof
melgan/5750_100289_000021_000003_gen,spoof
melgan/4214_7146_000050_000003_gen,spoof
melgan/87_121553_000145_000000_gen,spoof
melgan/587_54108_000091_000000_gen,spoof
melgan/696_92939_000005_000001_gen,spoof
melgan/3214_167602_000026_000000_gen,spoof
melgan/7800_283478_000045_000000_gen,spoof
melgan/2836_5354_000007_000008_gen,spoof
melgan/374_180298_000016_000000_gen,spoof
melgan/32_4137_000023_000005_gen,spoof
melgan/4195_17507_000039_000000_gen,spoof
melgan/250_140277_000004_000007_gen,spoof
melgan/8108_274318_000017_000000_gen,spoof
melgan/32_4137_000005_000003_gen,spoof
melgan/7113_86041_000044_000000_gen,spoof
melgan/6367_74004_000002_000002_gen,spoof
melgan/5514_19192_000013_000004_gen,spoof
melgan/2843_152918_000021_000000_gen,spoof
melgan/5163_18515_000059_000000_gen,spoof
melgan/6818_76332_000022_000003_gen,spoof
melgan/5322_7679_000002_000016_gen,spoof
melgan/302_123516_000017_000000_gen,spoof
melgan/2092_145706_000047_000000_gen,spoof
melgan/3235_11599_000012_000003_gen,spoof
melgan/460_172359_000076_000000_gen,spoof
melgan/8630_305213_000011_000005_gen,spoof
melgan/2893_139322_000017_000002_gen,spoof
